sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1505,211.0,-945.0,196.0,76.0,147.0,21.0
1506,231.0,-931.0,204.0,82.0,142.0,20.0
1507,256.0,-925.0,206.0,82.0,143.0,31.0
1508,260.0,-930.0,206.0,83.0,161.0,52.0
1509,244.0,-937.0,208.0,84.0,188.0,70.0
1510,211.0,-944.0,210.0,81.0,209.0,80.0
1511,184.0,-970.0,203.0,73.0,218.0,75.0
1512,207.0,-991.0,184.0,75.0,204.0,60.0
1513,267.0,-1011.0,211.0,344.0,205.0,-28.0
1514,291.0,-1036.0,217.0,389.0,210.0,-15.0
1515,328.0,-1063.0,207.0,433.0,223.0,-22.0
1516,347.0,-1078.0,199.0,489.0,248.0,-21.0
1517,344.0,-1086.0,217.0,544.0,280.0,-53.0
1518,332.0,-1079.0,229.0,596.0,308.0,-121.0
1519,293.0,-1097.0,253.0,619.0,331.0,-247.0
1520,282.0,-1093.0,257.0,612.0,328.0,-389.0
1521,211.0,-1102.0,285.0,604.0,378.0,-488.0
1522,170.0,-1271.0,345.0,2067.0,433.0,-817.0
1523,314.0,-1057.0,96.0,-2971.0,-221.0,1143.0
1524,246.0,-1119.0,150.0,-2962.0,-185.0,1115.0
1525,197.0,-1194.0,214.0,-2953.0,-230.0,1086.0
1526,195.0,-1276.0,282.0,-2931.0,-344.0,1042.0
1527,235.0,-1361.0,339.0,-2882.0,-484.0,974.0
1528,294.0,-1401.0,377.0,-2790.0,-606.0,888.0
1529,350.0,-1394.0,394.0,-2682.0,-688.0,783.0
1530,354.0,-1335.0,394.0,-2598.0,-705.0,682.0
1531,374.0,-1279.0,370.0,-2575.0,-691.0,640.0
1532,381.0,-1227.0,351.0,-2607.0,-627.0,662.0
1533,438.0,-1299.0,328.0,-2687.0,-531.0,721.0
1534,350.0,-1345.0,351.0,-2593.0,-179.0,739.0
1535,171.0,-1086.0,542.0,-605.0,-286.0,-100.0
1536,146.0,-1079.0,511.0,-445.0,-311.0,-110.0
1537,111.0,-1032.0,486.0,-277.0,-340.0,-142.0
1538,79.0,-1010.0,469.0,-138.0,-397.0,-177.0
1539,88.0,-1011.0,434.0,-10.0,-467.0,-197.0
1540,76.0,-987.0,396.0,127.0,-513.0,-209.0
1541,103.0,-969.0,362.0,245.0,-559.0,-228.0
1542,118.0,-1105.0,334.0,343.0,-578.0,-253.0
1543,88.0,-1061.0,351.0,608.0,-596.0,-305.0
1544,167.0,-826.0,367.0,823.0,-645.0,-302.0
1545,170.0,-830.0,286.0,692.0,-582.0,-238.0
1546,168.0,-905.0,78.0,524.0,-493.0,-194.0
1547,115.0,-1139.0,-254.0,500.0,-397.0,-170.0
1548,-104.0,-1584.0,-780.0,760.0,-254.0,-263.0
1549,-224.0,-1949.0,-1357.0,1268.0,-192.0,-531.0
1550,151.0,-991.0,-10.0,502.0,-56.0,-272.0
1551,106.0,-1021.0,-89.0,468.0,17.0,-300.0
1552,136.0,-1018.0,-88.0,500.0,40.0,-352.0
1553,141.0,-1025.0,-68.0,544.0,74.0,-398.0
1554,134.0,-1036.0,-65.0,590.0,128.0,-449.0
1555,148.0,-1038.0,-62.0,643.0,174.0,-502.0
1556,100.0,-940.0,249.0,792.0,-3.0,553.0
1557,103.0,-954.0,238.0,697.0,9.0,413.0
1558,-23.0,-968.0,263.0,613.0,81.0,273.0
1559,18.0,-968.0,192.0,533.0,29.0,99.0
1560,47.0,-939.0,228.0,468.0,6.0,-45.0
1561,124.0,-900.0,256.0,408.0,-8.0,-138.0
1562,128.0,-910.0,247.0,334.0,12.0,-196.0
1563,176.0,-912.0,219.0,287.0,10.0,-235.0
1564,180.0,-908.0,233.0,248.0,29.0,-247.0
1565,201.0,-892.0,217.0,217.0,39.0,-251.0
1566,205.0,-921.0,206.0,190.0,68.0,-236.0
1567,163.0,-946.0,252.0,71.0,196.0,-19.0
1568,272.0,-838.0,233.0,148.0,166.0,362.0
1569,264.0,-825.0,247.0,147.0,197.0,472.0
1570,210.0,-855.0,258.0,128.0,239.0,544.0
1571,170.0,-863.0,264.0,123.0,254.0,592.0
1572,142.0,-895.0,277.0,115.0,258.0,612.0
1573,141.0,-950.0,279.0,107.0,253.0,598.0
1574,108.0,-1006.0,259.0,105.0,258.0,565.0
1575,2.0,-1013.0,277.0,117.0,265.0,519.0
1576,-39.0,-1013.0,297.0,114.0,208.0,433.0
1577,-27.0,-1017.0,287.0,97.0,129.0,338.0
1578,39.0,-1014.0,271.0,82.0,57.0,252.0
1579,60.0,-964.0,280.0,12.0,-64.0,-50.0
1580,127.0,-954.0,280.0,58.0,-127.0,32.0
1581,104.0,-949.0,280.0,50.0,-114.0,42.0
1582,84.0,-940.0,285.0,43.0,-115.0,46.0
1583,97.0,-940.0,286.0,33.0,-125.0,41.0
1584,119.0,-947.0,275.0,24.0,-128.0,40.0
1585,125.0,-940.0,278.0,19.0,-121.0,46.0
1586,140.0,-951.0,276.0,8.0,-113.0,52.0
1587,127.0,-957.0,272.0,0.0,-97.0,62.0
1588,125.0,-944.0,276.0,-3.0,-93.0,73.0
1589,110.0,-947.0,277.0,-13.0,-85.0,80.0
1590,107.0,-943.0,276.0,-19.0,-84.0,83.0
1591,75.0,-982.0,270.0,-22.0,-133.0,61.0
1592,63.0,-970.0,279.0,67.0,-43.0,146.0
1593,26.0,-968.0,287.0,75.0,-42.0,154.0
1594,32.0,-954.0,282.0,79.0,-63.0,161.0
1595,-3.0,-927.0,291.0,78.0,-74.0,182.0
1596,-51.0,-977.0,311.0,63.0,-104.0,189.0
1597,-87.0,-1018.0,301.0,74.0,-162.0,201.0
1598,-69.0,-990.0,316.0,106.0,-249.0,258.0
1599,-44.0,-1017.0,310.0,109.0,-326.0,296.0
1600,-18.0,-1060.0,296.0,128.0,-372.0,361.0
1601,38.0,-1057.0,293.0,162.0,-413.0,429.0
1602,57.0,-1083.0,289.0,181.0,-425.0,469.0
1603,46.0,-1086.0,292.0,215.0,-419.0,520.0
1604,-23.0,-1122.0,300.0,254.0,-392.0,581.0
1605,-54.0,-1118.0,308.0,308.0,-399.0,668.0
1606,-112.0,-1124.0,315.0,352.0,-404.0,727.0
1607,-597.0,-826.0,265.0,20.0,-1877.0,1556.0
1608,151.0,-979.0,-608.0,-654.0,-5053.0,1030.0
1609,196.0,-973.0,-615.0,-656.0,-5104.0,1002.0
1610,238.0,-972.0,-611.0,-684.0,-5119.0,984.0
1611,259.0,-1037.0,-590.0,-739.0,-5100.0,990.0
1612,273.0,-1069.0,-549.0,-752.0,-5059.0,1026.0
1613,256.0,-1038.0,-517.0,-741.0,-4998.0,1069.0
1614,282.0,-991.0,-534.0,-782.0,-4983.0,1056.0
1615,228.0,-1096.0,-506.0,-914.0,-4996.0,947.0
1616,229.0,-1262.0,-450.0,-984.0,-5103.0,863.0
1617,290.0,-1296.0,-394.0,-878.0,-5252.0,868.0
1618,340.0,-1255.0,-378.0,-730.0,-5367.0,851.0
1619,1376.0,-1039.0,758.0,-232.0,-1805.0,209.0
1620,23.0,-982.0,231.0,450.0,188.0,190.0
1621,-5.0,-963.0,318.0,375.0,238.0,42.0
1622,32.0,-997.0,394.0,229.0,212.0,-100.0
1623,83.0,-1054.0,364.0,54.0,192.0,-212.0
1624,175.0,-1072.0,232.0,-53.0,108.0,-284.0
1625,234.0,-1068.0,144.0,-67.0,55.0,-283.0
1626,224.0,-1042.0,119.0,-37.0,13.0,-237.0
1627,190.0,-1036.0,146.0,-3.0,-19.0,-202.0
1628,229.0,-1022.0,152.0,26.0,-63.0,-186.0
1629,322.0,-1032.0,110.0,60.0,-97.0,-135.0
1630,401.0,-1039.0,58.0,142.0,-102.0,-10.0
1631,214.0,-964.0,195.0,14.0,-72.0,-234.0
1632,175.0,-946.0,208.0,-25.0,-4.0,-128.0
1633,194.0,-955.0,198.0,-26.0,-1.0,-116.0
1634,209.0,-955.0,193.0,-19.0,2.0,-90.0
1635,188.0,-969.0,192.0,-16.0,16.0,-61.0
1636,178.0,-965.0,194.0,-12.0,21.0,-48.0
1637,165.0,-966.0,198.0,-12.0,22.0,-44.0
1638,148.0,-969.0,205.0,-16.0,25.0,-54.0
1639,150.0,-972.0,199.0,-24.0,21.0,-71.0
1640,167.0,-970.0,194.0,-27.0,14.0,-85.0
1641,178.0,-978.0,189.0,-30.0,13.0,-88.0
1642,203.0,-976.0,187.0,-27.0,11.0,-82.0
1643,294.0,-908.0,163.0,-127.0,38.0,-127.0
1644,140.0,-1005.0,151.0,-34.0,147.0,66.0
1645,157.0,-990.0,161.0,-17.0,134.0,42.0
1646,159.0,-982.0,171.0,-7.0,129.0,29.0
1647,162.0,-974.0,173.0,-1.0,123.0,18.0
1648,160.0,-967.0,172.0,5.0,120.0,11.0
1649,163.0,-965.0,165.0,11.0,116.0,5.0
1650,173.0,-959.0,174.0,22.0,111.0,4.0
1651,169.0,-949.0,190.0,30.0,110.0,9.0
1652,167.0,-950.0,198.0,25.0,105.0,16.0
1653,168.0,-958.0,197.0,14.0,98.0,22.0
1654,163.0,-961.0,190.0,5.0,91.0,27.0
1655,57.0,-983.0,177.0,20.0,80.0,70.0
1656,173.0,-952.0,190.0,13.0,49.0,-173.0
1657,169.0,-951.0,192.0,13.0,50.0,-170.0
1658,183.0,-956.0,186.0,14.0,46.0,-174.0
1659,198.0,-950.0,192.0,15.0,41.0,-165.0
1660,208.0,-956.0,187.0,10.0,43.0,-143.0
1661,201.0,-968.0,187.0,6.0,50.0,-123.0
1662,189.0,-979.0,174.0,1.0,56.0,-109.0
1663,177.0,-971.0,187.0,5.0,58.0,-101.0
1664,186.0,-968.0,193.0,-1.0,53.0,-107.0
1665,208.0,-964.0,185.0,-13.0,50.0,-109.0
1666,197.0,-958.0,193.0,-20.0,59.0,-94.0
1667,188.0,-978.0,180.0,17.0,81.0,-3.0
1668,186.0,-997.0,191.0,77.0,63.0,-66.0
1669,245.0,-1459.0,181.0,907.0,46.0,-334.0
1670,255.0,-1395.0,203.0,1118.0,148.0,-328.0
1671,232.0,-1328.0,223.0,1232.0,289.0,-288.0
1672,232.0,-1309.0,171.0,1249.0,361.0,-369.0
1673,270.0,-1205.0,122.0,1272.0,380.0,-443.0
1674,63.0,-1025.0,153.0,1245.0,475.0,-379.0
1675,117.0,-869.0,215.0,1136.0,361.0,-315.0
1676,-259.0,-956.0,145.0,989.0,402.0,-118.0
1677,-479.0,-837.0,-71.0,922.0,209.0,345.0
1678,460.0,-1068.0,-219.0,-1944.0,-1001.0,530.0
1679,447.0,-1039.0,-152.0,-1932.0,-921.0,502.0
1680,462.0,-1026.0,-120.0,-1980.0,-850.0,498.0
1681,452.0,-1119.0,-80.0,-2080.0,-779.0,488.0
1682,339.0,-1171.0,-29.0,-2111.0,-717.0,444.0
1683,218.0,-1139.0,-36.0,-2084.0,-736.0,408.0
1684,151.0,-1167.0,-28.0,-2080.0,-830.0,403.0
1685,167.0,-1228.0,21.0,-2069.0,-959.0,386.0
1686,235.0,-1187.0,53.0,-2013.0,-1053.0,366.0
1687,324.0,-1168.0,85.0,-2008.0,-1076.0,363.0
1688,334.0,-1308.0,166.0,-2047.0,-995.0,352.0
1689,447.0,-1320.0,304.0,-1869.0,-660.0,342.0
1690,115.0,-849.0,-233.0,-32.0,7.0,-161.0
1691,96.0,-922.0,-246.0,-87.0,100.0,-129.0
1692,39.0,-957.0,-235.0,-85.0,184.0,-124.0
1693,-44.0,-950.0,-235.0,-41.0,210.0,-139.0
1694,-76.0,-930.0,-251.0,-1.0,162.0,-140.0
1695,-66.0,-864.0,-262.0,17.0,75.0,-136.0
1696,9.0,-938.0,-246.0,-18.0,-11.0,-117.0
1697,45.0,-963.0,-218.0,10.0,-34.0,-114.0
1698,51.0,-1083.0,-203.0,78.0,-23.0,-129.0
1699,66.0,-1002.0,-161.0,246.0,-20.0,-174.0
1700,75.0,-1046.0,-154.0,356.0,-38.0,-217.0
1701,140.0,-913.0,-102.0,487.0,-85.0,-256.0
1702,186.0,-1054.0,-34.0,503.0,-90.0,-252.0
1703,178.0,-1073.0,35.0,660.0,-50.0,-274.0
1704,136.0,-955.0,93.0,805.0,-5.0,-280.0
1705,255.0,-1021.0,-85.0,1039.0,222.0,-510.0
1706,133.0,-937.0,-30.0,1067.0,225.0,-328.0
1707,208.0,-930.0,138.0,661.0,128.0,177.0
1708,161.0,-947.0,204.0,573.0,133.0,119.0
1709,177.0,-992.0,158.0,489.0,105.0,45.0
1710,234.0,-980.0,136.0,456.0,72.0,-9.0
1711,208.0,-977.0,148.0,442.0,92.0,-29.0
1712,233.0,-985.0,138.0,430.0,77.0,-56.0
1713,236.0,-955.0,139.0,427.0,79.0,-72.0
1714,197.0,-940.0,160.0,420.0,86.0,-82.0
1715,198.0,-978.0,164.0,397.0,91.0,-111.0
1716,260.0,-982.0,105.0,395.0,70.0,-132.0
1717,265.0,-931.0,152.0,410.0,78.0,-114.0
1718,233.0,-928.0,178.0,392.0,98.0,-95.0
1719,229.0,-911.0,177.0,371.0,114.0,-93.0
1720,198.0,-882.0,200.0,357.0,123.0,-86.0
1721,202.0,-900.0,190.0,331.0,125.0,-90.0
1722,262.0,-925.0,201.0,158.0,113.0,-185.0
1723,309.0,-901.0,186.0,168.0,112.0,-149.0
1724,312.0,-900.0,177.0,194.0,138.0,-83.0
1725,307.0,-863.0,208.0,225.0,149.0,-2.0
1726,268.0,-877.0,203.0,238.0,187.0,228.0
1727,236.0,-881.0,249.0,248.0,186.0,278.0
1728,293.0,-896.0,214.0,230.0,173.0,291.0
1729,231.0,-903.0,230.0,225.0,207.0,327.0
1730,160.0,-893.0,263.0,219.0,211.0,337.0
1731,139.0,-933.0,280.0,180.0,191.0,287.0
1732,170.0,-947.0,256.0,149.0,160.0,231.0
1733,152.0,-945.0,261.0,133.0,155.0,194.0
1734,130.0,-957.0,272.0,112.0,143.0,142.0
1735,169.0,-898.0,259.0,36.0,115.0,70.0
1736,169.0,-1039.0,268.0,20.0,164.0,128.0
1737,150.0,-1044.0,263.0,27.0,164.0,117.0
1738,142.0,-1012.0,260.0,54.0,150.0,94.0
1739,127.0,-1023.0,271.0,67.0,141.0,54.0
1740,147.0,-1027.0,256.0,76.0,123.0,9.0
1741,190.0,-1034.0,253.0,96.0,111.0,-28.0
1742,197.0,-1022.0,259.0,120.0,122.0,-47.0
1743,186.0,-1027.0,277.0,137.0,140.0,-67.0
1744,205.0,-1010.0,272.0,152.0,152.0,-116.0
1745,184.0,-995.0,277.0,168.0,176.0,-158.0
1746,159.0,-984.0,287.0,197.0,174.0,-192.0
1747,94.0,-970.0,377.0,1004.0,-28.0,-509.0
1748,126.0,-933.0,389.0,1010.0,-43.0,-546.0
1749,188.0,-923.0,393.0,1005.0,-57.0,-574.0
1750,262.0,-922.0,394.0,999.0,-59.0,-609.0
1751,326.0,-935.0,389.0,992.0,-34.0,-650.0
1752,371.0,-977.0,388.0,991.0,15.0,-688.0
1753,405.0,-1022.0,387.0,1006.0,76.0,-730.0
1754,415.0,-1088.0,386.0,1030.0,152.0,-771.0
1755,426.0,-1150.0,384.0,1083.0,223.0,-808.0
1756,424.0,-1231.0,379.0,1157.0,311.0,-847.0
1757,364.0,-1275.0,392.0,1261.0,414.0,-895.0
1758,393.0,-668.0,226.0,2385.0,80.0,-129.0
1759,287.0,-544.0,160.0,2287.0,45.0,-83.0
1760,302.0,-333.0,108.0,2113.0,-73.0,-61.0
1761,337.0,15.0,21.0,1769.0,-141.0,-138.0
1762,487.0,241.0,-163.0,1102.0,-158.0,-300.0
1763,613.0,108.0,-325.0,190.0,16.0,-425.0
1764,164.0,-153.0,-299.0,-605.0,609.0,-309.0
1765,-205.0,-487.0,-199.0,-1057.0,801.0,187.0
1766,-134.0,-516.0,-304.0,-2273.0,172.0,1426.0
1767,-143.0,-484.0,-281.0,-2381.0,162.0,1448.0
1768,-112.0,-444.0,-283.0,-2555.0,86.0,1441.0
1769,-77.0,-533.0,-285.0,-2830.0,5.0,1493.0
1770,14.0,-662.0,-289.0,-3067.0,-93.0,1597.0
1771,59.0,-725.0,-238.0,-3233.0,-145.0,1677.0
1772,41.0,-860.0,-180.0,-3433.0,-188.0,1696.0
1773,165.0,-1040.0,-160.0,-3578.0,-333.0,1694.0
1774,268.0,-1042.0,-140.0,-3588.0,-400.0,1623.0
1775,262.0,-998.0,-90.0,-3682.0,-403.0,1482.0
1776,327.0,-1220.0,-84.0,-3934.0,-479.0,1356.0
1777,381.0,-1475.0,69.0,-3995.0,-470.0,1219.0
1778,367.0,-1192.0,1075.0,-956.0,367.0,-70.0
1779,116.0,-1133.0,923.0,-739.0,557.0,-47.0
1780,-5.0,-1102.0,743.0,-557.0,581.0,11.0
1781,-35.0,-1027.0,570.0,-382.0,494.0,28.0
1782,-95.0,-1028.0,455.0,-253.0,351.0,-21.0
1783,-171.0,-1043.0,382.0,-108.0,166.0,-62.0
1784,-123.0,-1011.0,291.0,56.0,-59.0,-83.0
1785,-26.0,-979.0,222.0,186.0,-230.0,-97.0
1786,86.0,-990.0,180.0,280.0,-325.0,-104.0
1787,168.0,-1157.0,154.0,388.0,-328.0,-127.0
1788,316.0,-1097.0,193.0,684.0,-278.0,-298.0
1789,418.0,-916.0,244.0,989.0,-143.0,-503.0
1790,372.0,-705.0,235.0,1038.0,62.0,-504.0
1791,221.0,-948.0,-35.0,876.0,109.0,-575.0
1792,330.0,-919.0,94.0,400.0,95.0,-245.0
1793,315.0,-953.0,49.0,378.0,119.0,-183.0
1794,288.0,-971.0,52.0,393.0,122.0,-133.0
1795,311.0,-968.0,46.0,425.0,87.0,-86.0
1796,333.0,-954.0,49.0,470.0,48.0,-15.0
1797,318.0,-932.0,79.0,501.0,35.0,65.0
1798,298.0,-928.0,105.0,495.0,28.0,120.0
1799,304.0,-933.0,104.0,469.0,22.0,151.0
1800,291.0,-932.0,108.0,441.0,34.0,179.0
1801,247.0,-918.0,150.0,415.0,45.0,196.0
1802,250.0,-927.0,150.0,370.0,28.0,184.0
1803,262.0,-938.0,148.0,170.0,80.0,-40.0
1804,250.0,-930.0,170.0,148.0,70.0,78.0
1805,262.0,-945.0,147.0,144.0,72.0,88.0
1806,286.0,-928.0,153.0,162.0,68.0,115.0
1807,264.0,-929.0,179.0,170.0,80.0,148.0
1808,266.0,-926.0,179.0,163.0,77.0,169.0
1809,247.0,-929.0,193.0,156.0,84.0,187.0
1810,246.0,-941.0,192.0,137.0,88.0,184.0
1811,209.0,-959.0,195.0,114.0,109.0,170.0
1812,210.0,-965.0,192.0,97.0,116.0,136.0
1813,205.0,-973.0,183.0,82.0,119.0,104.0
1814,198.0,-960.0,190.0,78.0,119.0,76.0
1815,218.0,-981.0,180.0,67.0,97.0,21.0
1816,180.0,-944.0,252.0,305.0,182.0,7.0
1817,288.0,-1049.0,225.0,378.0,191.0,-62.0
1818,271.0,-1058.0,233.0,430.0,228.0,-69.0
1819,262.0,-1066.0,237.0,481.0,251.0,-89.0
1820,251.0,-1076.0,252.0,527.0,268.0,-131.0
1821,248.0,-1094.0,262.0,570.0,271.0,-185.0
1822,216.0,-1139.0,262.0,619.0,260.0,-277.0
1823,183.0,-1167.0,276.0,692.0,213.0,-420.0
1824,180.0,-1151.0,301.0,765.0,143.0,-537.0
1825,315.0,-927.0,262.0,1924.0,-17.0,-786.0
1826,187.0,-895.0,307.0,1895.0,78.0,-809.0
1827,140.0,-823.0,361.0,1917.0,58.0,-763.0
1828,106.0,-727.0,360.0,1930.0,4.0,-719.0
1829,-48.0,-679.0,386.0,1894.0,11.0,-679.0
1830,-63.0,-588.0,441.0,1876.0,-106.0,-561.0
1831,-26.0,-462.0,477.0,1841.0,-259.0,-429.0
1832,104.0,-419.0,506.0,1738.0,-411.0,-334.0
1833,250.0,-393.0,526.0,1628.0,-501.0,-262.0
1834,397.0,-407.0,547.0,1513.0,-549.0,-204.0
1835,562.0,-443.0,550.0,1421.0,-559.0,-142.0
1836,913.0,-578.0,606.0,1328.0,-441.0,8.0
1837,496.0,-405.0,-65.0,-733.0,382.0,-215.0
1838,-3.0,-397.0,-65.0,-1064.0,761.0,-88.0
1839,-159.0,-482.0,-57.0,-1395.0,578.0,353.0
1840,73.0,-761.0,-78.0,-1623.0,194.0,747.0
1841,326.0,-820.0,-121.0,-1559.0,157.0,728.0
1842,169.0,-506.0,-89.0,-1411.0,516.0,426.0
1843,-179.0,-438.0,-73.0,-1600.0,800.0,280.0
1844,-290.0,-543.0,-118.0,-1864.0,695.0,506.0
1845,-289.0,-536.0,-150.0,-1992.0,531.0,824.0
1846,-366.0,-539.0,-147.0,-2146.0,452.0,1016.0
1847,-360.0,-632.0,-150.0,-2342.0,286.0,1074.0
1848,-306.0,-700.0,-148.0,-2473.0,108.0,1069.0
1849,-287.0,-722.0,-122.0,-2553.0,-29.0,1090.0
1850,-213.0,-780.0,-118.0,-2638.0,-182.0,1156.0
1851,-149.0,-785.0,-105.0,-2693.0,-286.0,1200.0
1852,334.0,-1644.0,386.0,-3040.0,-732.0,1180.0
1853,321.0,-1279.0,510.0,-2568.0,-248.0,744.0
1854,426.0,-1186.0,615.0,-2031.0,-274.0,407.0
1855,366.0,-1156.0,596.0,-1966.0,-294.0,331.0
1856,250.0,-1166.0,613.0,-1877.0,-322.0,246.0
1857,115.0,-957.0,598.0,-1754.0,-369.0,221.0
1858,241.0,-1184.0,579.0,-1810.0,-483.0,317.0
1859,263.0,-1346.0,638.0,-1648.0,-456.0,319.0
1860,164.0,-1067.0,671.0,-1271.0,-436.0,212.0
1861,275.0,-1029.0,633.0,-1145.0,-573.0,185.0
1862,286.0,-870.0,328.0,1115.0,-225.0,-988.0
1863,236.0,-900.0,6.0,947.0,-197.0,-961.0
1864,276.0,-938.0,-91.0,896.0,-171.0,-888.0
1865,303.0,-958.0,-125.0,871.0,-37.0,-812.0
1866,248.0,-996.0,-131.0,866.0,133.0,-746.0
1867,198.0,-1043.0,-124.0,916.0,224.0,-719.0
1868,175.0,-1066.0,-181.0,1035.0,249.0,-739.0
1869,89.0,-850.0,-82.0,1208.0,210.0,-736.0
1870,232.0,-852.0,155.0,1165.0,-28.0,-640.0
1871,168.0,-967.0,128.0,957.0,-46.0,-567.0
1872,118.0,-1013.0,-59.0,861.0,13.0,-602.0
1873,205.0,-929.0,183.0,498.0,95.0,236.0
1874,184.0,-962.0,190.0,170.0,150.0,-82.0
1875,205.0,-936.0,199.0,191.0,133.0,-35.0
1876,196.0,-920.0,210.0,200.0,151.0,25.0
1877,160.0,-908.0,223.0,200.0,168.0,83.0
1878,95.0,-922.0,237.0,191.0,167.0,110.0
1879,108.0,-949.0,238.0,163.0,138.0,74.0
1880,119.0,-949.0,229.0,138.0,115.0,39.0
1881,72.0,-932.0,247.0,117.0,112.0,18.0
1882,78.0,-934.0,249.0,87.0,86.0,-30.0
1883,109.0,-931.0,242.0,54.0,60.0,-74.0
1884,98.0,-930.0,244.0,26.0,53.0,-100.0
1885,166.0,-946.0,227.0,9.0,18.0,-62.0
1886,155.0,-1006.0,205.0,16.0,-12.0,-69.0
1887,168.0,-1022.0,179.0,46.0,-34.0,-55.0
1888,221.0,-971.0,191.0,98.0,-86.0,-10.0
1889,183.0,-952.0,215.0,130.0,-97.0,61.0
1890,201.0,-940.0,239.0,138.0,-115.0,93.0
1891,162.0,-943.0,221.0,131.0,-100.0,112.0
1892,94.0,-941.0,250.0,130.0,-92.0,108.0
1893,121.0,-932.0,250.0,113.0,-120.0,68.0
1894,158.0,-943.0,241.0,91.0,-137.0,43.0
1895,174.0,-945.0,241.0,73.0,-132.0,35.0
1896,169.0,-948.0,238.0,53.0,-119.0,27.0
1897,200.0,-935.0,221.0,78.0,-117.0,-32.0
1898,179.0,-990.0,241.0,39.0,66.0,61.0
1899,143.0,-1020.0,247.0,28.0,73.0,54.0
1900,121.0,-1029.0,251.0,26.0,56.0,45.0
1901,106.0,-1033.0,254.0,28.0,23.0,44.0
1902,82.0,-1046.0,259.0,28.0,-12.0,45.0
1903,75.0,-1063.0,259.0,35.0,-59.0,36.0
1904,72.0,-1059.0,255.0,51.0,-104.0,17.0
1905,52.0,-1047.0,263.0,76.0,-145.0,27.0
1906,-187.0,-961.0,362.0,543.0,-754.0,766.0
1907,-248.0,-924.0,378.0,508.0,-916.0,959.0
1908,-531.0,-975.0,478.0,441.0,-1086.0,1175.0
1909,-569.0,-1072.0,507.0,414.0,-1501.0,1483.0
1910,-521.0,-1083.0,462.0,443.0,-1999.0,1832.0
1911,-350.0,-1130.0,352.0,434.0,-2517.0,2064.0
1912,-269.0,-1238.0,242.0,428.0,-2990.0,2168.0
1913,-143.0,-1201.0,111.0,508.0,-3504.0,2224.0
1914,115.0,-1212.0,-52.0,504.0,-3984.0,2239.0
1915,216.0,-1299.0,-189.0,503.0,-4226.0,2224.0
1916,275.0,-1180.0,-301.0,632.0,-4410.0,2121.0
1917,154.0,-869.0,-838.0,-661.0,-4595.0,1201.0
1918,0.0,-1262.0,290.0,33.0,94.0,236.0
1919,208.0,-1347.0,101.0,-33.0,-64.0,77.0
1920,168.0,-1362.0,62.0,-4.0,-10.0,5.0
1921,105.0,-1267.0,89.0,64.0,40.0,-72.0
1922,65.0,-1115.0,190.0,107.0,32.0,-174.0
1923,71.0,-1026.0,207.0,75.0,13.0,-292.0
1924,82.0,-994.0,187.0,51.0,0.0,-389.0
1925,129.0,-927.0,224.0,69.0,-49.0,-439.0
1926,211.0,-897.0,224.0,63.0,-98.0,-434.0
1927,236.0,-906.0,204.0,50.0,-107.0,-376.0
1928,289.0,-916.0,177.0,51.0,-109.0,-296.0
1929,267.0,-926.0,194.0,4.0,-19.0,-99.0
1930,128.0,-906.0,216.0,-94.0,139.0,58.0
1931,126.0,-909.0,216.0,-104.0,122.0,27.0
1932,141.0,-932.0,196.0,-118.0,105.0,-12.0
1933,166.0,-942.0,185.0,-116.0,87.0,-37.0
1934,164.0,-950.0,188.0,-107.0,82.0,-44.0
1935,174.0,-954.0,187.0,-102.0,74.0,-53.0
1936,200.0,-956.0,179.0,-97.0,66.0,-53.0
1937,212.0,-959.0,174.0,-90.0,70.0,-37.0
1938,214.0,-967.0,169.0,-81.0,83.0,-16.0
1939,187.0,-983.0,160.0,5.0,131.0,18.0
1940,183.0,-957.0,185.0,-3.0,66.0,-40.0
1941,178.0,-951.0,189.0,-4.0,68.0,-35.0
1942,174.0,-952.0,190.0,-7.0,71.0,-34.0
1943,182.0,-955.0,187.0,-11.0,68.0,-34.0
1944,187.0,-962.0,179.0,-13.0,66.0,-30.0
1945,175.0,-961.0,182.0,-8.0,69.0,-26.0
1946,171.0,-961.0,182.0,-5.0,68.0,-27.0
1947,170.0,-959.0,186.0,-5.0,65.0,-35.0
1948,176.0,-960.0,183.0,-8.0,63.0,-43.0
1949,166.0,-955.0,190.0,-10.0,65.0,-48.0
1950,169.0,-954.0,192.0,-15.0,63.0,-55.0
1951,200.0,-985.0,171.0,42.0,49.0,-9.0
1952,204.0,-971.0,183.0,52.0,46.0,11.0
1953,213.0,-972.0,180.0,48.0,48.0,34.0
1954,204.0,-971.0,181.0,46.0,54.0,56.0
1955,196.0,-980.0,173.0,40.0,60.0,70.0
1956,183.0,-975.0,179.0,37.0,68.0,74.0
1957,162.0,-966.0,187.0,32.0,71.0,69.0
1958,173.0,-959.0,190.0,23.0,67.0,52.0
1959,170.0,-950.0,198.0,13.0,69.0,40.0
1960,179.0,-986.0,189.0,65.0,69.0,-58.0
1961,156.0,-1093.0,207.0,126.0,-66.0,-59.0
1962,176.0,-1114.0,204.0,161.0,-98.0,-76.0
1963,174.0,-1144.0,208.0,228.0,-99.0,-78.0
1964,193.0,-1185.0,197.0,318.0,-105.0,-73.0
1965,212.0,-1211.0,206.0,430.0,-101.0,-49.0
