sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1466,89.0,-978.0,254.0,15.0,126.0,-19.0
1467,95.0,-975.0,259.0,30.0,122.0,-3.0
1468,73.0,-989.0,271.0,41.0,130.0,11.0
1469,71.0,-990.0,264.0,50.0,132.0,10.0
1470,72.0,-978.0,260.0,61.0,131.0,5.0
1471,59.0,-972.0,261.0,72.0,136.0,3.0
1472,90.0,-959.0,286.0,164.0,166.0,-20.0
1473,60.0,-972.0,310.0,161.0,151.0,53.0
1474,59.0,-1050.0,309.0,163.0,152.0,62.0
1475,70.0,-1086.0,312.0,200.0,143.0,68.0
1476,120.0,-1089.0,302.0,249.0,122.0,86.0
1477,107.0,-1121.0,311.0,307.0,151.0,107.0
1478,20.0,-1100.0,339.0,384.0,188.0,107.0
1479,-58.0,-1116.0,351.0,433.0,174.0,67.0
1480,-46.0,-1137.0,355.0,467.0,83.0,7.0
1481,-4.0,-1139.0,354.0,531.0,26.0,-46.0
1482,14.0,-1133.0,348.0,614.0,5.0,-84.0
1483,22.0,-1097.0,359.0,690.0,3.0,-111.0
1484,115.0,-1011.0,430.0,725.0,199.0,-140.0
1485,-1.0,-735.0,321.0,580.0,28.0,-233.0
1486,-162.0,-697.0,14.0,-378.0,-46.0,149.0
1487,-167.0,-918.0,143.0,-1138.0,-1155.0,654.0
1488,-170.0,-957.0,158.0,-1152.0,-1199.0,690.0
1489,-149.0,-995.0,160.0,-1160.0,-1254.0,747.0
1490,-119.0,-1019.0,161.0,-1168.0,-1308.0,804.0
1491,-76.0,-1025.0,173.0,-1186.0,-1367.0,847.0
1492,-15.0,-1064.0,196.0,-1232.0,-1435.0,880.0
1493,29.0,-1127.0,237.0,-1268.0,-1506.0,905.0
1494,27.0,-1156.0,295.0,-1259.0,-1584.0,904.0
1495,42.0,-1134.0,342.0,-1227.0,-1695.0,892.0
1496,108.0,-1141.0,365.0,-1212.0,-1818.0,882.0
1497,152.0,-1171.0,393.0,-1187.0,-1904.0,852.0
1498,859.0,-916.0,521.0,-280.0,-2527.0,350.0
1499,-109.0,-1141.0,293.0,-78.0,108.0,-23.0
1500,-61.0,-1215.0,198.0,-84.0,50.0,-163.0
1501,67.0,-1199.0,175.0,-20.0,10.0,-259.0
1502,80.0,-1103.0,210.0,72.0,48.0,-280.0
1503,-25.0,-1008.0,279.0,110.0,116.0,-278.0
1504,-48.0,-971.0,295.0,79.0,122.0,-333.0
1505,48.0,-966.0,269.0,38.0,84.0,-374.0
1506,89.0,-957.0,267.0,30.0,71.0,-340.0
1507,56.0,-951.0,270.0,-16.0,-40.0,-126.0
1508,62.0,-946.0,269.0,-24.0,-44.0,-121.0
1509,53.0,-948.0,272.0,-30.0,-45.0,-111.0
1510,28.0,-958.0,267.0,-39.0,-47.0,-112.0
1511,34.0,-947.0,271.0,-41.0,-66.0,-128.0
1512,46.0,-946.0,271.0,-46.0,-82.0,-141.0
1513,46.0,-959.0,268.0,-54.0,-86.0,-150.0
1514,66.0,-975.0,257.0,-55.0,-92.0,-157.0
1515,85.0,-995.0,239.0,-44.0,-93.0,-153.0
1516,93.0,-979.0,247.0,-19.0,-86.0,-140.0
1517,88.0,-968.0,255.0,-1.0,-83.0,-119.0
1518,64.0,-969.0,254.0,4.0,-71.0,-104.0
1519,63.0,-959.0,264.0,10.0,-79.0,-103.0
1520,78.0,-960.0,264.0,10.0,-86.0,-101.0
1521,84.0,-963.0,260.0,10.0,-83.0,-95.0
1522,54.0,-959.0,263.0,33.0,-30.0,50.0
1523,78.0,-968.0,271.0,89.0,-58.0,118.0
1524,-127.0,-1214.0,333.0,314.0,-143.0,342.0
1525,-290.0,-1268.0,362.0,401.0,-156.0,467.0
1526,-452.0,-1271.0,405.0,532.0,-200.0,620.0
1527,-508.0,-1459.0,436.0,616.0,-358.0,799.0
1528,-497.0,-1513.0,432.0,812.0,-492.0,1126.0
1529,-506.0,-1488.0,409.0,1026.0,-539.0,1413.0
1530,-580.0,-1530.0,355.0,1141.0,-619.0,1530.0
1531,-113.0,-1617.0,242.0,1205.0,-1062.0,1407.0
1532,116.0,-1477.0,155.0,1392.0,-1228.0,1198.0
1533,193.0,-1495.0,123.0,1444.0,-1182.0,1146.0
1534,279.0,-1325.0,131.0,1534.0,-1166.0,1150.0
1535,252.0,-736.0,-528.0,-770.0,-4077.0,1768.0
1536,184.0,-709.0,-516.0,-859.0,-4043.0,1738.0
1537,113.0,-715.0,-509.0,-969.0,-4074.0,1722.0
1538,53.0,-726.0,-506.0,-1075.0,-4174.0,1720.0
1539,-41.0,-771.0,-494.0,-1190.0,-4329.0,1721.0
1540,-52.0,-870.0,-511.0,-1308.0,-4566.0,1732.0
1541,-50.0,-894.0,-505.0,-1362.0,-4811.0,1742.0
1542,-14.0,-953.0,-507.0,-1434.0,-5047.0,1720.0
1543,10.0,-1051.0,-514.0,-1494.0,-5250.0,1714.0
1544,1261.0,-1027.0,593.0,-751.0,-2127.0,461.0
1545,414.0,-570.0,403.0,657.0,85.0,586.0
1546,422.0,-869.0,28.0,326.0,317.0,668.0
1547,98.0,-847.0,-117.0,414.0,695.0,585.0
1548,-377.0,-777.0,408.0,446.0,833.0,189.0
1549,-554.0,-776.0,635.0,306.0,719.0,82.0
1550,-474.0,-805.0,602.0,88.0,484.0,-34.0
1551,-342.0,-933.0,426.0,-102.0,280.0,-199.0
1552,-242.0,-1007.0,272.0,-189.0,163.0,-376.0
1553,-136.0,-1019.0,288.0,-176.0,51.0,-524.0
1554,35.0,-1048.0,348.0,-165.0,-76.0,-575.0
1555,161.0,-1104.0,322.0,-185.0,-157.0,-507.0
1556,211.0,-1146.0,222.0,-189.0,-182.0,-386.0
1557,161.0,-1152.0,199.0,-163.0,-151.0,-266.0
1558,94.0,-1095.0,229.0,-111.0,-115.0,-203.0
1559,114.0,-972.0,266.0,103.0,-12.0,-170.0
1560,94.0,-973.0,272.0,100.0,4.0,-135.0
1561,68.0,-977.0,275.0,92.0,15.0,-117.0
1562,77.0,-986.0,264.0,85.0,15.0,-112.0
1563,72.0,-973.0,276.0,87.0,19.0,-103.0
1564,68.0,-989.0,273.0,83.0,21.0,-99.0
1565,43.0,-1004.0,250.0,90.0,25.0,-102.0
1566,49.0,-960.0,277.0,113.0,2.0,-112.0
1567,76.0,-929.0,297.0,110.0,-21.0,-115.0
1568,93.0,-923.0,299.0,84.0,-21.0,-111.0
1569,94.0,-927.0,291.0,58.0,-10.0,-97.0
1570,126.0,-951.0,268.0,-5.0,90.0,25.0
1571,105.0,-945.0,277.0,-6.0,108.0,58.0
1572,90.0,-975.0,282.0,-14.0,119.0,73.0
1573,116.0,-1037.0,236.0,-12.0,130.0,72.0
1574,94.0,-978.0,275.0,30.0,149.0,82.0
1575,93.0,-981.0,273.0,38.0,152.0,95.0
1576,95.0,-1002.0,265.0,41.0,162.0,101.0
1577,98.0,-988.0,268.0,56.0,164.0,114.0
1578,97.0,-971.0,277.0,63.0,160.0,137.0
1579,75.0,-974.0,278.0,58.0,165.0,159.0
1580,73.0,-971.0,278.0,53.0,162.0,166.0
1581,58.0,-961.0,267.0,-109.0,77.0,0.0
1582,47.0,-946.0,268.0,-25.0,76.0,-32.0
1583,37.0,-951.0,267.0,-31.0,79.0,-29.0
1584,35.0,-948.0,266.0,-35.0,76.0,-33.0
1585,37.0,-950.0,266.0,-40.0,73.0,-37.0
1586,51.0,-949.0,260.0,-42.0,67.0,-40.0
1587,40.0,-941.0,264.0,-42.0,70.0,-36.0
1588,14.0,-938.0,266.0,-43.0,71.0,-39.0
1589,-15.0,-943.0,270.0,-44.0,64.0,-62.0
1590,2.0,-953.0,270.0,-47.0,42.0,-101.0
1591,31.0,-970.0,268.0,-50.0,28.0,-131.0
1592,54.0,-967.0,255.0,-49.0,23.0,-140.0
1593,17.0,-945.0,265.0,-29.0,26.0,-131.0
1594,67.0,-1043.0,259.0,150.0,78.0,19.0
1595,72.0,-1084.0,252.0,177.0,81.0,21.0
1596,73.0,-1086.0,266.0,211.0,79.0,24.0
1597,49.0,-1102.0,273.0,229.0,72.0,30.0
1598,18.0,-1114.0,288.0,244.0,55.0,22.0
1599,4.0,-1161.0,302.0,249.0,7.0,-2.0
1600,36.0,-1209.0,306.0,262.0,-63.0,-36.0
1601,29.0,-1236.0,317.0,327.0,-78.0,-60.0
1602,10.0,-1277.0,329.0,418.0,-84.0,-82.0
1603,-4.0,-1309.0,339.0,547.0,-84.0,-110.0
1604,0.0,-1349.0,342.0,671.0,-90.0,-150.0
1605,517.0,-35.0,-1060.0,-114.0,1554.0,8.0
1606,20.0,-1197.0,-141.0,-2541.0,-514.0,187.0
1607,24.0,-1235.0,-61.0,-2496.0,-593.0,228.0
1608,-35.0,-1283.0,16.0,-2456.0,-671.0,216.0
1609,-88.0,-1312.0,65.0,-2411.0,-806.0,201.0
1610,-177.0,-1305.0,128.0,-2358.0,-970.0,239.0
1611,-214.0,-1275.0,168.0,-2337.0,-1179.0,324.0
1612,-158.0,-1264.0,187.0,-2350.0,-1401.0,455.0
1613,-64.0,-1301.0,211.0,-2375.0,-1568.0,561.0
1614,29.0,-1394.0,245.0,-2354.0,-1646.0,574.0
1615,109.0,-1393.0,296.0,-2227.0,-1632.0,535.0
1616,158.0,-1389.0,344.0,-2091.0,-1517.0,523.0
1617,9.0,-1014.0,642.0,-24.0,443.0,-137.0
1618,-420.0,-1499.0,-810.0,962.0,-1041.0,19.0
1619,-13.0,-1036.0,112.0,1290.0,678.0,-505.0
1620,23.0,-886.0,291.0,821.0,3.0,-239.0
1621,32.0,-893.0,285.0,665.0,21.0,-190.0
1622,1.0,-909.0,268.0,524.0,46.0,-149.0
1623,-19.0,-903.0,268.0,413.0,63.0,-127.0
1624,-65.0,-908.0,267.0,304.0,74.0,-117.0
1625,-25.0,-956.0,219.0,196.0,51.0,-124.0
1626,-17.0,-973.0,205.0,140.0,38.0,-122.0
1627,-12.0,-979.0,193.0,106.0,26.0,-107.0
1628,-27.0,-943.0,227.0,392.0,127.0,-157.0
1629,-34.0,-932.0,242.0,381.0,128.0,-175.0
1630,-30.0,-925.0,269.0,365.0,119.0,-198.0
1631,-6.0,-922.0,268.0,330.0,107.0,-218.0
1632,17.0,-936.0,251.0,302.0,102.0,-219.0
1633,-13.0,-944.0,238.0,304.0,109.0,-209.0
1634,-44.0,-933.0,264.0,315.0,104.0,-224.0
1635,-43.0,-936.0,298.0,290.0,84.0,-267.0
1636,-22.0,-933.0,306.0,237.0,71.0,-309.0
1637,9.0,-940.0,291.0,188.0,65.0,-333.0
1638,56.0,-940.0,288.0,147.0,52.0,-322.0
1639,14.0,-956.0,279.0,-50.0,46.0,37.0
1640,12.0,-949.0,278.0,-58.0,47.0,14.0
1641,30.0,-964.0,261.0,-70.0,51.0,-12.0
1642,44.0,-962.0,261.0,-69.0,60.0,-32.0
1643,17.0,-962.0,266.0,-70.0,68.0,-34.0
1644,37.0,-960.0,253.0,-73.0,65.0,-44.0
1645,14.0,-957.0,267.0,-68.0,69.0,-50.0
1646,29.0,-954.0,269.0,-69.0,63.0,-64.0
1647,34.0,-953.0,270.0,-71.0,60.0,-69.0
1648,98.0,-975.0,230.0,1.0,65.0,-94.0
1649,53.0,-956.0,255.0,-95.0,190.0,33.0
1650,13.0,-972.0,255.0,11.0,180.0,24.0
1651,18.0,-979.0,240.0,17.0,172.0,19.0
1652,36.0,-982.0,245.0,37.0,158.0,20.0
1653,5.0,-1000.0,234.0,55.0,164.0,26.0
1654,-2.0,-1006.0,233.0,80.0,155.0,17.0
1655,3.0,-1021.0,241.0,103.0,141.0,1.0
1656,24.0,-1047.0,220.0,127.0,140.0,-15.0
1657,31.0,-1031.0,240.0,174.0,140.0,-16.0
1658,70.0,-1026.0,242.0,206.0,145.0,-12.0
1659,-51.0,-1440.0,361.0,1105.0,1.0,262.0
1660,37.0,-1467.0,368.0,1294.0,-28.0,295.0
1661,186.0,-1455.0,343.0,1452.0,14.0,339.0
1662,156.0,-1477.0,347.0,1564.0,150.0,353.0
1663,-96.0,-1232.0,465.0,1657.0,221.0,269.0
1664,-47.0,-1530.0,436.0,1501.0,101.0,-34.0
1665,-113.0,-1431.0,393.0,1638.0,92.0,-124.0
1666,-113.0,-1404.0,344.0,1712.0,45.0,-155.0
1667,-42.0,-1359.0,326.0,1770.0,-32.0,-184.0
1668,16.0,-1549.0,318.0,1821.0,-61.0,-218.0
1669,20.0,-1370.0,303.0,2043.0,-51.0,-258.0
1670,-112.0,-438.0,211.0,1925.0,364.0,-276.0
1671,-177.0,-150.0,52.0,1598.0,292.0,-171.0
1672,141.0,-216.0,-352.0,978.0,161.0,11.0
1673,-87.0,-294.0,-370.0,344.0,417.0,124.0
1674,-216.0,-783.0,-313.0,-181.0,532.0,247.0
1675,-291.0,-553.0,-254.0,-93.0,442.0,239.0
1676,-348.0,-386.0,-241.0,-197.0,343.0,154.0
1677,-321.0,-462.0,-270.0,-501.0,189.0,182.0
1678,-187.0,-408.0,-292.0,-667.0,35.0,312.0
1679,-86.0,-405.0,-308.0,-861.0,-2.0,426.0
1680,-68.0,-434.0,-309.0,-1048.0,39.0,441.0
1681,6.0,-1159.0,236.0,-3052.0,-441.0,195.0
1682,59.0,-1160.0,598.0,-1930.0,-274.0,-7.0
1683,136.0,-1161.0,600.0,-1886.0,-286.0,-43.0
1684,127.0,-1164.0,635.0,-1829.0,-257.0,-104.0
1685,75.0,-1117.0,690.0,-1742.0,-228.0,-137.0
1686,52.0,-1162.0,728.0,-1673.0,-203.0,-95.0
1687,87.0,-1199.0,767.0,-1528.0,-179.0,-43.0
1688,142.0,-1185.0,799.0,-1322.0,-129.0,-82.0
1689,176.0,-1063.0,775.0,-1099.0,-25.0,-156.0
1690,75.0,-947.0,700.0,-970.0,147.0,-187.0
1691,-2.0,-940.0,671.0,-943.0,286.0,-189.0
1692,26.0,-1014.0,675.0,-909.0,372.0,-150.0
1693,-58.0,-1923.0,-1333.0,1042.0,-663.0,157.0
1694,-180.0,-1022.0,-112.0,1266.0,-85.0,-193.0
1695,-59.0,-991.0,166.0,491.0,130.0,-282.0
1696,-35.0,-1010.0,160.0,480.0,104.0,-280.0
1697,-15.0,-1001.0,181.0,485.0,90.0,-285.0
1698,-44.0,-1009.0,146.0,485.0,113.0,-294.0
1699,-81.0,-939.0,191.0,524.0,116.0,-312.0
1700,-58.0,-892.0,236.0,523.0,91.0,-339.0
1701,-13.0,-914.0,238.0,472.0,73.0,-344.0
1702,-3.0,-916.0,273.0,421.0,76.0,-331.0
1703,-2.0,-930.0,257.0,358.0,86.0,-328.0
1704,-32.0,-946.0,224.0,314.0,105.0,-333.0
1705,45.0,-966.0,239.0,62.0,60.0,-153.0
1706,43.0,-969.0,231.0,58.0,54.0,-139.0
1707,38.0,-979.0,224.0,60.0,52.0,-133.0
1708,59.0,-963.0,238.0,74.0,46.0,-129.0
1709,61.0,-955.0,245.0,77.0,53.0,-119.0
1710,54.0,-965.0,245.0,71.0,65.0,-115.0
1711,47.0,-965.0,240.0,61.0,79.0,-119.0
1712,54.0,-963.0,235.0,52.0,87.0,-123.0
1713,56.0,-955.0,247.0,49.0,92.0,-119.0
1714,53.0,-978.0,224.0,42.0,99.0,-114.0
1715,69.0,-970.0,224.0,53.0,98.0,-104.0
1716,37.0,-984.0,244.0,-45.0,177.0,-38.0
1717,68.0,-1003.0,245.0,171.0,187.0,-50.0
1718,61.0,-1005.0,256.0,193.0,196.0,-24.0
1719,25.0,-1010.0,262.0,224.0,214.0,7.0
1720,10.0,-1017.0,268.0,229.0,193.0,11.0
1721,-1.0,-1043.0,267.0,241.0,176.0,8.0
1722,30.0,-1070.0,268.0,267.0,145.0,5.0
1723,55.0,-1126.0,278.0,321.0,127.0,8.0
1724,22.0,-1140.0,287.0,417.0,124.0,2.0
1725,-10.0,-1164.0,284.0,515.0,86.0,-11.0
1726,-51.0,-1225.0,317.0,634.0,31.0,-34.0
1727,-91.0,-1319.0,335.0,804.0,-70.0,-64.0
1728,1.0,-1269.0,287.0,1030.0,-188.0,-73.0
1729,37.0,-1188.0,316.0,1206.0,-162.0,-59.0
1730,13.0,-1134.0,339.0,1264.0,-120.0,-28.0
1731,351.0,-1220.0,316.0,1740.0,348.0,-632.0
1732,-246.0,-443.0,-71.0,-183.0,354.0,61.0
1733,-229.0,-437.0,-97.0,-387.0,216.0,77.0
1734,-116.0,-479.0,-158.0,-588.0,80.0,157.0
1735,-26.0,-369.0,-184.0,-697.0,20.0,234.0
1736,3.0,-316.0,-182.0,-914.0,44.0,243.0
1737,1.0,-301.0,-180.0,-1165.0,102.0,271.0
1738,0.0,-298.0,-187.0,-1412.0,166.0,342.0
1739,5.0,-345.0,-192.0,-1670.0,229.0,388.0
1740,-9.0,-420.0,-178.0,-1902.0,296.0,398.0
1741,-30.0,-470.0,-138.0,-2086.0,350.0,409.0
1742,-91.0,-557.0,-81.0,-2267.0,398.0,438.0
1743,-48.0,-1388.0,463.0,-2645.0,28.0,345.0
1744,83.0,-1282.0,403.0,-2135.0,8.0,269.0
1745,92.0,-1341.0,431.0,-2106.0,51.0,248.0
1746,5.0,-1346.0,511.0,-2004.0,99.0,246.0
1747,66.0,-1362.0,492.0,-1866.0,87.0,245.0
1748,154.0,-1271.0,507.0,-1707.0,65.0,251.0
1749,230.0,-1264.0,524.0,-1611.0,68.0,208.0
1750,240.0,-1240.0,551.0,-1484.0,94.0,117.0
1751,187.0,-1238.0,588.0,-1339.0,126.0,5.0
1752,115.0,-1177.0,629.0,-1160.0,129.0,-101.0
1753,0.0,-975.0,689.0,-996.0,106.0,-189.0
1754,-44.0,-889.0,705.0,-1004.0,28.0,-229.0
1755,-70.0,-1101.0,705.0,-1074.0,-56.0,-180.0
1756,-84.0,-1163.0,742.0,-913.0,-154.0,-162.0
1757,-85.0,-1106.0,780.0,-658.0,-260.0,-198.0
1758,-100.0,-1063.0,797.0,-432.0,-359.0,-201.0
1759,264.0,-802.0,609.0,2035.0,-900.0,-280.0
1760,258.0,-806.0,614.0,1762.0,-413.0,-420.0
1761,202.0,-890.0,319.0,1508.0,-95.0,-469.0
1762,10.0,-985.0,45.0,1310.0,137.0,-436.0
1763,-123.0,-1030.0,-77.0,1245.0,197.0,-428.0
1764,-20.0,-991.0,-18.0,1274.0,131.0,-447.0
1765,24.0,-870.0,129.0,1285.0,155.0,-413.0
1766,23.0,-845.0,256.0,1177.0,244.0,-374.0
1767,-23.0,-888.0,313.0,1005.0,279.0,-356.0
1768,-8.0,-898.0,314.0,869.0,191.0,-328.0
1769,40.0,-907.0,261.0,671.0,142.0,-265.0
1770,49.0,-981.0,256.0,81.0,59.0,-148.0
1771,24.0,-991.0,252.0,80.0,67.0,-155.0
1772,40.0,-979.0,254.0,86.0,56.0,-169.0
1773,62.0,-967.0,254.0,91.0,47.0,-174.0
1774,70.0,-958.0,256.0,94.0,49.0,-166.0
1775,59.0,-944.0,265.0,97.0,55.0,-153.0
1776,54.0,-932.0,270.0,94.0,50.0,-142.0
1777,34.0,-932.0,271.0,88.0,44.0,-132.0
1778,45.0,-935.0,275.0,82.0,30.0,-135.0
1779,37.0,-948.0,274.0,74.0,23.0,-137.0
1780,36.0,-986.0,257.0,66.0,14.0,-143.0
1781,59.0,-964.0,269.0,98.0,-32.0,-80.0
1782,121.0,-932.0,276.0,10.0,38.0,-49.0
1783,96.0,-936.0,280.0,-3.0,58.0,-34.0
1784,99.0,-941.0,277.0,-13.0,61.0,-25.0
1785,108.0,-940.0,272.0,-19.0,66.0,-16.0
1786,81.0,-942.0,282.0,-24.0,77.0,-5.0
1787,70.0,-944.0,286.0,-32.0,81.0,-11.0
1788,76.0,-953.0,279.0,-40.0,79.0,-23.0
1789,89.0,-951.0,277.0,-44.0,75.0,-27.0
1790,97.0,-953.0,278.0,-49.0,74.0,-20.0
1791,96.0,-957.0,279.0,-56.0,79.0,-13.0
1792,91.0,-956.0,273.0,-62.0,84.0,-5.0
1793,67.0,-958.0,275.0,-14.0,92.0,-48.0
1794,107.0,-1021.0,272.0,126.0,119.0,54.0
1795,101.0,-1014.0,279.0,139.0,123.0,77.0
1796,88.0,-1000.0,284.0,147.0,130.0,92.0
1797,76.0,-989.0,288.0,148.0,129.0,99.0
1798,65.0,-976.0,293.0,147.0,125.0,98.0
1799,65.0,-993.0,283.0,136.0,104.0,93.0
1800,55.0,-986.0,283.0,152.0,96.0,85.0
1801,79.0,-967.0,292.0,177.0,81.0,79.0
1802,68.0,-953.0,296.0,192.0,82.0,84.0
1803,71.0,-934.0,289.0,205.0,75.0,86.0
1804,53.0,-936.0,294.0,207.0,66.0,94.0
1805,62.0,-930.0,313.0,-31.0,31.0,-5.0
1806,-24.0,-1062.0,328.0,-20.0,73.0,58.0
1807,-47.0,-1077.0,330.0,4.0,52.0,67.0
1808,-64.0,-1098.0,332.0,35.0,28.0,102.0
1809,-75.0,-1121.0,335.0,78.0,-6.0,156.0
1810,-95.0,-1151.0,341.0,133.0,-35.0,222.0
1811,-149.0,-1151.0,357.0,212.0,-59.0,306.0
1812,-186.0,-1175.0,355.0,277.0,-95.0,392.0
1813,-201.0,-1065.0,357.0,382.0,-175.0,429.0
1814,-193.0,-1016.0,351.0,386.0,-281.0,366.0
1815,-252.0,-900.0,-26.0,58.0,-2327.0,723.0
1816,-225.0,-887.0,-42.0,51.0,-2449.0,736.0
1817,-173.0,-846.0,-58.0,30.0,-2551.0,773.0
1818,-174.0,-872.0,-64.0,-33.0,-2613.0,818.0
1819,-154.0,-890.0,-66.0,-81.0,-2679.0,858.0
1820,-200.0,-900.0,-51.0,-104.0,-2724.0,898.0
1821,-198.0,-895.0,-28.0,-128.0,-2793.0,936.0
1822,-141.0,-923.0,-25.0,-163.0,-2867.0,985.0
1823,-84.0,-929.0,-20.0,-179.0,-2914.0,1018.0
1824,-29.0,-921.0,-28.0,-194.0,-2937.0,1026.0
1825,-40.0,-940.0,-25.0,-225.0,-2935.0,1030.0
1826,232.0,-1053.0,109.0,-374.0,-3182.0,860.0
1827,288.0,-821.0,396.0,23.0,245.0,193.0
1828,235.0,-861.0,401.0,-114.0,261.0,325.0
1829,221.0,-950.0,287.0,-220.0,275.0,438.0
1830,92.0,-1064.0,216.0,-227.0,358.0,509.0
1831,43.0,-1077.0,231.0,-130.0,378.0,521.0
1832,27.0,-1108.0,279.0,-32.0,351.0,506.0
1833,-76.0,-1096.0,332.0,50.0,356.0,478.0
1834,-150.0,-1117.0,318.0,62.0,331.0,380.0
1835,-113.0,-1101.0,313.0,64.0,255.0,234.0
1836,-118.0,-1115.0,310.0,34.0,206.0,84.0
1837,-176.0,-1088.0,309.0,7.0,184.0,-64.0
1838,111.0,-955.0,278.0,-6.0,-17.0,-156.0
1839,130.0,-962.0,273.0,-8.0,-10.0,-129.0
1840,119.0,-962.0,267.0,-7.0,9.0,-99.0
1841,70.0,-966.0,274.0,-7.0,29.0,-83.0
1842,50.0,-932.0,288.0,-5.0,22.0,-93.0
1843,40.0,-942.0,289.0,-19.0,4.0,-121.0
1844,81.0,-956.0,274.0,-32.0,-19.0,-152.0
1845,119.0,-949.0,266.0,-29.0,-33.0,-152.0
1846,156.0,-965.0,262.0,-31.0,-68.0,43.0
1847,94.0,-967.0,264.0,50.0,-27.0,122.0
1848,63.0,-956.0,279.0,115.0,-47.0,130.0
1849,89.0,-953.0,284.0,118.0,-63.0,123.0
1850,98.0,-961.0,285.0,116.0,-65.0,125.0
1851,105.0,-996.0,270.0,113.0,-55.0,132.0
1852,114.0,-992.0,275.0,126.0,-45.0,143.0
1853,97.0,-1021.0,272.0,128.0,-28.0,156.0
1854,78.0,-1036.0,279.0,139.0,-16.0,169.0
1855,63.0,-1048.0,288.0,152.0,-14.0,179.0
1856,62.0,-1078.0,295.0,157.0,-22.0,188.0
1857,52.0,-1118.0,298.0,158.0,-31.0,200.0
1858,52.0,-1139.0,304.0,164.0,-60.0,232.0
1859,-89.0,-818.0,257.0,746.0,-767.0,745.0
1860,281.0,-825.0,-225.0,3.0,-3006.0,703.0
1861,87.0,-829.0,95.0,-746.0,-2018.0,941.0
1862,79.0,-878.0,124.0,-825.0,-2035.0,933.0
1863,89.0,-919.0,152.0,-866.0,-2073.0,932.0
1864,100.0,-938.0,181.0,-877.0,-2118.0,936.0
1865,94.0,-966.0,210.0,-887.0,-2172.0,925.0
1866,78.0,-988.0,241.0,-885.0,-2238.0,905.0
1867,71.0,-1000.0,270.0,-869.0,-2327.0,885.0
1868,90.0,-992.0,289.0,-844.0,-2427.0,862.0
1869,129.0,-985.0,307.0,-818.0,-2519.0,842.0
1870,178.0,-942.0,317.0,-787.0,-2583.0,825.0
1871,228.0,-922.0,330.0,-790.0,-2607.0,809.0
1872,547.0,-1309.0,606.0,142.0,-246.0,-41.0
1873,-67.0,-1027.0,299.0,61.0,179.0,-6.0
1874,-19.0,-1035.0,276.0,55.0,155.0,-47.0
1875,-42.0,-1027.0,282.0,62.0,164.0,-58.0
1876,-72.0,-1016.0,287.0,65.0,157.0,-77.0
1877,-89.0,-1007.0,288.0,62.0,127.0,-114.0
1878,-56.0,-1017.0,269.0,60.0,81.0,-159.0
1879,-34.0,-1002.0,264.0,77.0,54.0,-190.0
1880,-11.0,-986.0,270.0,88.0,42.0,-203.0
1881,-6.0,-976.0,272.0,89.0,42.0,-206.0
1882,9.0,-968.0,273.0,89.0,42.0,-206.0
1883,11.0,-957.0,280.0,86.0,49.0,-199.0
1884,28.0,-950.0,291.0,-92.0,13.0,-157.0
1885,85.0,-957.0,285.0,-110.0,-120.0,-249.0
1886,70.0,-1020.0,256.0,-54.0,-73.0,-195.0
1887,82.0,-1011.0,250.0,-40.0,-70.0,-188.0
1888,91.0,-1013.0,255.0,-28.0,-61.0,-172.0
1889,93.0,-1013.0,247.0,-18.0,-45.0,-161.0
1890,93.0,-999.0,252.0,-4.0,-30.0,-147.0
1891,88.0,-1015.0,239.0,3.0,-9.0,-137.0
1892,89.0,-1002.0,245.0,24.0,7.0,-133.0
1893,89.0,-991.0,254.0,41.0,19.0,-124.0
1894,85.0,-983.0,251.0,47.0,29.0,-113.0
1895,96.0,-958.0,266.0,55.0,33.0,-100.0
1896,93.0,-948.0,271.0,52.0,39.0,-79.0
1897,78.0,-952.0,270.0,-30.0,63.0,-61.0
1898,78.0,-958.0,265.0,-30.0,62.0,-56.0
1899,78.0,-964.0,257.0,-28.0,60.0,-50.0
1900,81.0,-950.0,267.0,-18.0,55.0,-42.0
1901,82.0,-950.0,270.0,-19.0,50.0,-34.0
1902,77.0,-948.0,273.0,-25.0,49.0,-29.0
1903,79.0,-947.0,274.0,-34.0,49.0,-29.0
1904,64.0,-946.0,277.0,-44.0,53.0,-35.0
1905,59.0,-956.0,275.0,-55.0,55.0,-51.0
1906,70.0,-970.0,260.0,-61.0,54.0,-72.0
1907,77.0,-965.0,262.0,-55.0,53.0,-83.0
1908,97.0,-971.0,255.0,5.0,90.0,-2.0
1909,60.0,-1057.0,292.0,236.0,57.0,49.0
1910,66.0,-1074.0,300.0,262.0,48.0,51.0
1911,61.0,-1093.0,310.0,288.0,37.0,53.0
1912,30.0,-1128.0,322.0,334.0,41.0,46.0
1913,-20.0,-1164.0,335.0,396.0,30.0,26.0
1914,-1.0,-1230.0,337.0,465.0,-36.0,-5.0
1915,35.0,-1298.0,335.0,590.0,-76.0,-23.0
1916,54.0,-1370.0,333.0,754.0,-95.0,-26.0
1917,47.0,-1373.0,339.0,934.0,-93.0,-38.0
1918,9.0,-1399.0,354.0,1064.0,-96.0,-73.0
1919,11.0,-1447.0,325.0,1191.0,-100.0,-94.0
1920,-81.0,-338.0,-927.0,-780.0,-372.0,728.0
1921,195.0,-1335.0,-117.0,-2693.0,-977.0,736.0
