sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1943,18.0,-831.0,363.0,241.0,694.0,-34.0
1944,16.0,-828.0,368.0,207.0,723.0,-10.0
1945,13.0,-811.0,350.0,172.0,762.0,59.0
1946,-358.0,-803.0,370.0,-229.0,1229.0,-385.0
1947,11.0,-689.0,440.0,-860.0,913.0,-643.0
1948,61.0,-1133.0,170.0,-267.0,4314.0,-1022.0
1949,10.0,-1089.0,151.0,-165.0,4344.0,-1012.0
1950,10.0,-1089.0,119.0,-108.0,4330.0,-983.0
1951,-21.0,-1082.0,84.0,-51.0,4332.0,-947.0
1952,-139.0,-1070.0,77.0,-2.0,4341.0,-908.0
1953,-244.0,-1104.0,68.0,18.0,4269.0,-837.0
1954,-321.0,-1147.0,76.0,75.0,4132.0,-711.0
1955,-332.0,-1156.0,74.0,198.0,3938.0,-560.0
1956,-372.0,-1104.0,94.0,352.0,3722.0,-481.0
1957,-395.0,-1048.0,110.0,442.0,3441.0,-521.0
1958,-402.0,-1000.0,120.0,478.0,3128.0,-562.0
1959,114.0,-685.0,-1139.0,275.0,207.0,-582.0
1960,19.0,-1084.0,207.0,-55.0,-106.0,-261.0
1961,-11.0,-1067.0,199.0,-71.0,-144.0,-261.0
1962,-62.0,-1016.0,210.0,-56.0,-187.0,-290.0
1963,-82.0,-969.0,224.0,-44.0,-249.0,-326.0
1964,-24.0,-933.0,245.0,-42.0,-340.0,-361.0
1965,-25.0,-893.0,271.0,-53.0,-373.0,-387.0
1966,18.0,-882.0,260.0,-78.0,-400.0,-421.0
1967,25.0,-904.0,235.0,-105.0,-384.0,-458.0
1968,119.0,-929.0,234.0,-118.0,-386.0,-504.0
1969,144.0,-959.0,211.0,-133.0,-331.0,-524.0
1970,147.0,-996.0,191.0,-138.0,-290.0,-507.0
1971,139.0,-986.0,180.0,-97.0,-49.0,-217.0
1972,159.0,-954.0,193.0,-38.0,143.0,-235.0
1973,162.0,-956.0,195.0,-54.0,158.0,-247.0
1974,160.0,-952.0,196.0,-70.0,171.0,-259.0
1975,162.0,-954.0,189.0,-86.0,180.0,-269.0
1976,178.0,-956.0,186.0,-95.0,192.0,-279.0
1977,180.0,-960.0,176.0,-105.0,213.0,-282.0
1978,175.0,-961.0,174.0,-101.0,227.0,-279.0
1979,186.0,-971.0,179.0,-93.0,233.0,-277.0
1980,189.0,-952.0,178.0,-61.0,360.0,-66.0
1981,218.0,-961.0,166.0,-64.0,351.0,-66.0
1982,205.0,-956.0,170.0,-57.0,359.0,-53.0
1983,204.0,-959.0,173.0,-56.0,357.0,-44.0
1984,205.0,-960.0,166.0,-56.0,354.0,-38.0
1985,187.0,-954.0,177.0,-46.0,355.0,-27.0
1986,172.0,-950.0,191.0,-44.0,344.0,-21.0
1987,211.0,-951.0,177.0,-52.0,320.0,-18.0
1988,208.0,-964.0,158.0,-52.0,325.0,-4.0
1989,207.0,-971.0,164.0,-43.0,335.0,3.0
1990,190.0,-958.0,174.0,-36.0,340.0,9.0
1991,176.0,-943.0,189.0,-41.0,333.0,27.0
1992,138.0,-1003.0,195.0,54.0,230.0,72.0
1993,163.0,-1013.0,177.0,57.0,215.0,59.0
1994,167.0,-998.0,185.0,85.0,208.0,66.0
1995,190.0,-1028.0,170.0,88.0,204.0,70.0
1996,215.0,-1043.0,151.0,113.0,208.0,70.0
1997,212.0,-1030.0,158.0,153.0,228.0,75.0
1998,190.0,-1019.0,190.0,174.0,253.0,74.0
1999,167.0,-1032.0,194.0,168.0,265.0,75.0
2000,166.0,-1055.0,194.0,158.0,270.0,57.0
2001,196.0,-1086.0,177.0,154.0,274.0,31.0
2002,238.0,-1120.0,160.0,166.0,282.0,6.0
2003,368.0,-1134.0,139.0,212.0,347.0,-76.0
2004,799.0,-596.0,47.0,182.0,1900.0,-194.0
2005,841.0,-551.0,-23.0,15.0,2145.0,-292.0
2006,748.0,-565.0,-71.0,-201.0,2528.0,-368.0
2007,562.0,-650.0,-10.0,-407.0,2871.0,-398.0
2008,658.0,-652.0,26.0,-540.0,3022.0,-425.0
2009,622.0,-713.0,77.0,-687.0,3253.0,-460.0
2010,593.0,-822.0,149.0,-805.0,3454.0,-491.0
2011,511.0,-916.0,256.0,-812.0,3597.0,-540.0
2012,468.0,-887.0,348.0,-747.0,3648.0,-605.0
2013,416.0,-972.0,394.0,-736.0,3674.0,-622.0
2014,442.0,-966.0,402.0,-679.0,3658.0,-645.0
2015,421.0,-986.0,373.0,-655.0,3663.0,-687.0
2016,384.0,-1036.0,320.0,-637.0,3684.0,-718.0
2017,311.0,-1055.0,252.0,-582.0,3709.0,-728.0
2018,237.0,-1035.0,168.0,-510.0,3729.0,-788.0
2019,-367.0,-997.0,-280.0,-383.0,3521.0,-580.0
2020,-408.0,-1028.0,-253.0,-367.0,3291.0,-584.0
2021,-456.0,-1054.0,-218.0,-321.0,3032.0,-587.0
2022,-489.0,-1052.0,-190.0,-241.0,2748.0,-581.0
2023,-537.0,-935.0,-215.0,-44.0,1833.0,-482.0
2024,-692.0,-785.0,-370.0,-118.0,1470.0,-410.0
2025,-653.0,-906.0,-521.0,-359.0,1013.0,-251.0
2026,-614.0,-1522.0,-414.0,-341.0,587.0,20.0
2027,-371.0,-1224.0,-7.0,361.0,163.0,-137.0
2028,-224.0,-957.0,439.0,546.0,-19.0,-406.0
2029,-83.0,-1102.0,782.0,216.0,-78.0,-408.0
2030,97.0,-1008.0,918.0,38.0,-167.0,-327.0
2031,229.0,-1050.0,578.0,-260.0,-247.0,-263.0
2032,86.0,-1028.0,210.0,-8.0,43.0,-174.0
2033,116.0,-1032.0,171.0,24.0,51.0,-212.0
2034,108.0,-996.0,196.0,68.0,70.0,-223.0
2035,127.0,-970.0,234.0,86.0,70.0,-215.0
2036,102.0,-988.0,218.0,71.0,86.0,-208.0
2037,108.0,-1016.0,175.0,72.0,96.0,-212.0
2038,119.0,-989.0,183.0,110.0,93.0,-198.0
2039,136.0,-943.0,236.0,136.0,76.0,-157.0
2040,149.0,-930.0,252.0,103.0,72.0,-108.0
2041,111.0,-975.0,218.0,-41.0,82.0,-76.0
2042,109.0,-985.0,218.0,-45.0,83.0,-64.0
2043,107.0,-991.0,211.0,-47.0,82.0,-58.0
2044,116.0,-991.0,208.0,-45.0,80.0,-55.0
2045,112.0,-983.0,213.0,-37.0,80.0,-43.0
2046,101.0,-970.0,222.0,-32.0,83.0,-38.0
2047,104.0,-960.0,224.0,-31.0,79.0,-37.0
2048,97.0,-956.0,230.0,-40.0,80.0,30.0
2049,106.0,-971.0,215.0,-47.0,88.0,24.0
2050,101.0,-980.0,206.0,-35.0,99.0,24.0
2051,94.0,-986.0,205.0,-14.0,103.0,24.0
2052,100.0,-985.0,203.0,7.0,98.0,23.0
2053,99.0,-980.0,209.0,29.0,92.0,27.0
2054,101.0,-974.0,216.0,49.0,87.0,35.0
2055,101.0,-977.0,215.0,62.0,86.0,41.0
2056,105.0,-971.0,221.0,76.0,83.0,49.0
2057,92.0,-970.0,226.0,88.0,84.0,58.0
2058,80.0,-980.0,231.0,91.0,82.0,58.0
2059,80.0,-999.0,245.0,85.0,72.0,38.0
2060,379.0,-850.0,-32.0,2434.0,457.0,-103.0
2061,-17.0,10.0,-48.0,1089.0,469.0,-38.0
2062,-179.0,-28.0,-330.0,538.0,326.0,-35.0
2063,-30.0,-21.0,-697.0,20.0,7.0,-57.0
2064,-402.0,138.0,-631.0,-524.0,-135.0,-50.0
2065,75.0,-172.0,-658.0,-1231.0,-806.0,31.0
2066,565.0,-248.0,-717.0,-1609.0,-1069.0,-6.0
2067,508.0,-384.0,-690.0,-1938.0,-725.0,-17.0
2068,579.0,-535.0,-697.0,-2211.0,-499.0,-72.0
2069,468.0,-539.0,-634.0,-2336.0,-198.0,-173.0
2070,353.0,-644.0,-588.0,-2513.0,26.0,-242.0
2071,289.0,-685.0,-523.0,-2627.0,148.0,-290.0
2072,251.0,-826.0,-319.0,-2849.0,309.0,-187.0
2073,326.0,-1014.0,466.0,-865.0,472.0,-244.0
2074,233.0,-931.0,506.0,-772.0,670.0,-331.0
2075,54.0,-765.0,577.0,-741.0,855.0,-356.0
2076,-138.0,-769.0,633.0,-853.0,962.0,-206.0
2077,-192.0,-1041.0,622.0,-941.0,932.0,64.0
2078,-107.0,-1103.0,602.0,-730.0,843.0,241.0
2079,-131.0,-1057.0,643.0,-430.0,815.0,221.0
2080,-217.0,-1094.0,718.0,-169.0,749.0,129.0
2081,-507.0,-1417.0,807.0,241.0,615.0,274.0
2082,-429.0,15.0,818.0,978.0,193.0,632.0
2083,-137.0,-466.0,535.0,173.0,-50.0,423.0
2084,114.0,-874.0,260.0,1051.0,-102.0,212.0
2085,114.0,-980.0,155.0,255.0,180.0,-27.0
2086,87.0,-979.0,167.0,250.0,189.0,-44.0
2087,111.0,-968.0,183.0,238.0,175.0,-60.0
2088,110.0,-956.0,205.0,214.0,164.0,-62.0
2089,121.0,-983.0,179.0,174.0,147.0,-58.0
2090,104.0,-987.0,168.0,163.0,137.0,-55.0
2091,104.0,-967.0,192.0,173.0,126.0,-61.0
2092,121.0,-964.0,193.0,165.0,119.0,-70.0
2093,119.0,-963.0,190.0,153.0,122.0,-70.0
2094,118.0,-961.0,196.0,141.0,124.0,-63.0
2095,115.0,-963.0,194.0,123.0,118.0,-54.0
2096,119.0,-974.0,183.0,104.0,113.0,-40.0
2097,132.0,-981.0,174.0,95.0,105.0,-21.0
2098,130.0,-979.0,182.0,97.0,100.0,1.0
2099,129.0,-1000.0,184.0,96.0,96.0,15.0
2100,117.0,-996.0,188.0,128.0,95.0,24.0
2101,90.0,-968.0,202.0,20.0,195.0,52.0
2102,88.0,-967.0,206.0,35.0,185.0,55.0
2103,87.0,-966.0,209.0,49.0,172.0,59.0
2104,88.0,-970.0,203.0,61.0,162.0,63.0
2105,87.0,-958.0,212.0,77.0,150.0,71.0
2106,86.0,-952.0,223.0,86.0,136.0,80.0
2107,96.0,-985.0,205.0,83.0,131.0,86.0
2108,104.0,-992.0,193.0,98.0,130.0,93.0
2109,90.0,-974.0,213.0,128.0,126.0,111.0
2110,82.0,-987.0,213.0,132.0,125.0,116.0
2111,79.0,-992.0,208.0,138.0,122.0,115.0
2112,99.0,-976.0,218.0,153.0,108.0,122.0
2113,90.0,-988.0,217.0,153.0,106.0,140.0
2114,81.0,-988.0,217.0,160.0,107.0,147.0
2115,78.0,-968.0,234.0,171.0,104.0,149.0
2116,35.0,-968.0,258.0,168.0,116.0,143.0
2117,32.0,-1145.0,271.0,334.0,156.0,325.0
2118,10.0,-1395.0,310.0,906.0,278.0,665.0
2119,57.0,-1362.0,293.0,1187.0,257.0,879.0
2120,52.0,-1417.0,312.0,1369.0,272.0,971.0
2121,-42.0,-1304.0,345.0,1568.0,326.0,998.0
2122,-77.0,-1321.0,376.0,1588.0,296.0,839.0
2123,-107.0,-1392.0,390.0,1592.0,238.0,619.0
2124,-127.0,-1293.0,391.0,1652.0,167.0,385.0
2125,-106.0,-1471.0,366.0,1617.0,85.0,182.0
2126,-86.0,-1432.0,368.0,1771.0,45.0,117.0
2127,-80.0,-1426.0,339.0,1878.0,16.0,66.0
2128,-65.0,-1444.0,310.0,1959.0,-18.0,40.0
2129,32.0,-714.0,316.0,3095.0,579.0,205.0
2130,-55.0,-405.0,388.0,2952.0,540.0,184.0
2131,-57.0,-69.0,448.0,2559.0,384.0,169.0
2132,42.0,178.0,463.0,1930.0,186.0,181.0
2133,-5.0,228.0,414.0,1121.0,79.0,217.0
2134,72.0,153.0,-45.0,396.0,-80.0,293.0
2135,-442.0,210.0,-285.0,-308.0,-35.0,434.0
2136,52.0,-392.0,-322.0,-1293.0,-752.0,736.0
2137,808.0,-757.0,-371.0,-1532.0,-1257.0,812.0
2138,541.0,-204.0,-301.0,-1145.0,-610.0,514.0
2139,357.0,107.0,-317.0,-1430.0,-316.0,327.0
2140,207.0,-1196.0,171.0,-3534.0,40.0,-519.0
2141,-478.0,-1017.0,778.0,-1486.0,505.0,-722.0
2142,-499.0,-1144.0,738.0,-1749.0,392.0,-461.0
2143,-500.0,-1189.0,753.0,-1812.0,362.0,-388.0
2144,-308.0,-1229.0,784.0,-1744.0,348.0,-327.0
2145,-15.0,-1113.0,831.0,-1538.0,433.0,-187.0
2146,40.0,-962.0,943.0,-1331.0,749.0,-112.0
2147,76.0,-849.0,1068.0,-1173.0,998.0,-133.0
2148,11.0,-935.0,1198.0,-1036.0,1134.0,-202.0
2149,-455.0,-1099.0,1299.0,-798.0,1277.0,-356.0
2150,-798.0,-1135.0,1323.0,-409.0,1119.0,-325.0
2151,-775.0,-1144.0,1236.0,0.0,687.0,-54.0
2152,363.0,-620.0,748.0,1625.0,-364.0,422.0
2153,209.0,-944.0,107.0,238.0,-24.0,2.0
2154,219.0,-931.0,129.0,235.0,-53.0,93.0
2155,191.0,-923.0,136.0,234.0,-53.0,151.0
2156,187.0,-932.0,127.0,220.0,-38.0,176.0
2157,198.0,-955.0,104.0,201.0,-29.0,207.0
2158,227.0,-976.0,111.0,198.0,-42.0,247.0
2159,204.0,-948.0,150.0,205.0,-27.0,292.0
2160,137.0,-964.0,171.0,172.0,27.0,302.0
2161,101.0,-992.0,159.0,138.0,77.0,242.0
2162,115.0,-980.0,156.0,125.0,46.0,120.0
2163,115.0,-1000.0,149.0,116.0,106.0,119.0
2164,101.0,-985.0,159.0,131.0,115.0,112.0
2165,109.0,-972.0,171.0,137.0,109.0,108.0
2166,106.0,-969.0,177.0,133.0,108.0,107.0
2167,101.0,-963.0,180.0,125.0,112.0,104.0
2168,99.0,-961.0,183.0,117.0,116.0,99.0
2169,105.0,-969.0,183.0,107.0,118.0,93.0
2170,114.0,-967.0,184.0,101.0,125.0,91.0
2171,104.0,-963.0,188.0,96.0,141.0,89.0
2172,81.0,-962.0,188.0,89.0,161.0,82.0
2173,82.0,-963.0,183.0,79.0,162.0,72.0
2174,97.0,-976.0,182.0,62.0,140.0,72.0
2175,34.0,-977.0,212.0,143.0,201.0,166.0
2176,69.0,-1008.0,232.0,310.0,275.0,355.0
2177,96.0,-1022.0,235.0,322.0,287.0,411.0
2178,114.0,-1048.0,234.0,334.0,322.0,478.0
2179,63.0,-1075.0,232.0,348.0,372.0,550.0
2180,55.0,-1110.0,240.0,367.0,391.0,599.0
2181,112.0,-1167.0,245.0,394.0,415.0,651.0
2182,214.0,-1196.0,242.0,450.0,467.0,729.0
2183,215.0,-1237.0,246.0,530.0,584.0,832.0
2184,176.0,-1267.0,262.0,661.0,723.0,897.0
2185,140.0,-1273.0,279.0,804.0,815.0,866.0
2186,41.0,-1394.0,314.0,926.0,896.0,689.0
2187,-189.0,-1038.0,350.0,1670.0,303.0,232.0
2188,77.0,-624.0,508.0,1369.0,491.0,180.0
2189,12.0,-512.0,387.0,1203.0,465.0,152.0
2190,7.0,-325.0,405.0,972.0,333.0,145.0
2191,303.0,-582.0,180.0,560.0,116.0,142.0
2192,-298.0,-520.0,59.0,412.0,337.0,53.0
2193,-273.0,-495.0,53.0,195.0,-66.0,53.0
2194,203.0,-506.0,-26.0,12.0,-708.0,-8.0
2195,287.0,-331.0,-25.0,-109.0,-648.0,-89.0
2196,387.0,-286.0,-73.0,-395.0,-530.0,62.0
2197,443.0,-298.0,-111.0,-735.0,-324.0,184.0
2198,364.0,-342.0,-116.0,-1067.0,-32.0,162.0
2199,198.0,-1010.0,223.0,-2414.0,-128.0,-336.0
2200,229.0,-1282.0,174.0,-2027.0,-947.0,-921.0
2201,128.0,-1470.0,216.0,-2012.0,-776.0,-859.0
2202,167.0,-1259.0,245.0,-1878.0,-653.0,-730.0
2203,167.0,-1656.0,232.0,-1953.0,-487.0,-671.0
2204,143.0,-1514.0,294.0,-1592.0,-311.0,-658.0
2205,101.0,-1448.0,321.0,-1372.0,-127.0,-686.0
2206,72.0,-1410.0,336.0,-1246.0,13.0,-758.0
2207,-4.0,-1345.0,360.0,-1134.0,159.0,-770.0
2208,-50.0,-1360.0,370.0,-1101.0,262.0,-725.0
2209,-1.0,-1409.0,368.0,-1038.0,328.0,-645.0
2210,-13.0,-1431.0,381.0,-902.0,466.0,-597.0
2211,-509.0,-828.0,1036.0,-515.0,-158.0,-15.0
2212,1901.0,-1959.0,-1958.0,-220.0,-417.0,-634.0
2213,213.0,-1959.0,-1958.0,2365.0,1209.0,102.0
2214,-464.0,-647.0,-915.0,6078.0,1428.0,-18.0
2215,-637.0,911.0,1152.0,5169.0,544.0,-98.0
2216,11.0,-608.0,1915.0,2434.0,-63.0,-542.0
2217,526.0,175.0,1646.0,1986.0,-143.0,-769.0
2218,770.0,-561.0,103.0,794.0,248.0,-265.0
2219,244.0,-1564.0,-102.0,-24.0,416.0,353.0
2220,-90.0,-673.0,515.0,681.0,66.0,520.0
2221,127.0,-982.0,170.0,287.0,-161.0,428.0
2222,89.0,-969.0,192.0,103.0,32.0,210.0
2223,137.0,-988.0,121.0,149.0,35.0,135.0
2224,124.0,-972.0,155.0,177.0,37.0,106.0
2225,135.0,-952.0,183.0,168.0,52.0,63.0
2226,130.0,-964.0,175.0,138.0,76.0,30.0
2227,113.0,-965.0,170.0,124.0,81.0,3.0
2228,89.0,-977.0,172.0,112.0,70.0,-28.0
2229,115.0,-981.0,152.0,92.0,29.0,-64.0
2230,155.0,-975.0,150.0,89.0,-7.0,-80.0
2231,172.0,-972.0,151.0,88.0,-17.0,-70.0
2232,168.0,-967.0,154.0,85.0,-13.0,-52.0
2233,152.0,-968.0,159.0,82.0,-7.0,-35.0
2234,154.0,-961.0,170.0,67.0,44.0,-3.0
2235,150.0,-964.0,171.0,59.0,46.0,-3.0
2236,163.0,-966.0,162.0,53.0,44.0,-5.0
2237,160.0,-970.0,157.0,52.0,49.0,1.0
2238,141.0,-971.0,166.0,54.0,53.0,4.0
2239,163.0,-966.0,164.0,53.0,47.0,-2.0
2240,176.0,-969.0,160.0,49.0,56.0,1.0
2241,164.0,-965.0,171.0,46.0,72.0,10.0
2242,160.0,-975.0,175.0,-2.0,222.0,113.0
2243,171.0,-997.0,151.0,-4.0,235.0,128.0
2244,145.0,-979.0,173.0,16.0,249.0,150.0
2245,130.0,-974.0,182.0,21.0,256.0,159.0
2246,130.0,-977.0,177.0,17.0,261.0,147.0
2247,135.0,-968.0,179.0,22.0,273.0,134.0
2248,118.0,-982.0,179.0,25.0,291.0,126.0
2249,100.0,-978.0,182.0,29.0,308.0,104.0
2250,139.0,-974.0,180.0,35.0,296.0,84.0
2251,156.0,-972.0,177.0,47.0,295.0,102.0
2252,164.0,-974.0,177.0,60.0,299.0,140.0
2253,57.0,-963.0,210.0,157.0,220.0,240.0
2254,63.0,-941.0,226.0,23.0,118.0,223.0
2255,23.0,-977.0,214.0,-7.0,151.0,294.0
2256,28.0,-980.0,212.0,-13.0,153.0,284.0
2257,29.0,-978.0,211.0,-17.0,158.0,277.0
2258,15.0,-964.0,220.0,-18.0,171.0,268.0
2259,-5.0,-957.0,226.0,-27.0,182.0,251.0
2260,-19.0,-955.0,228.0,-42.0,189.0,224.0
2261,-29.0,-959.0,227.0,-55.0,191.0,187.0
2262,-33.0,-971.0,215.0,-65.0,190.0,147.0
2263,-32.0,-986.0,207.0,-61.0,185.0,110.0
2264,-27.0,-1000.0,195.0,-49.0,182.0,69.0
2265,5.0,-1049.0,176.0,-21.0,180.0,30.0
2266,136.0,-981.0,224.0,207.0,227.0,-99.0
2267,64.0,-960.0,213.0,180.0,288.0,-108.0
2268,78.0,-915.0,229.0,129.0,280.0,-155.0
2269,72.0,-962.0,250.0,47.0,280.0,-200.0
2270,57.0,-966.0,235.0,15.0,291.0,-271.0
2271,69.0,-950.0,217.0,-16.0,306.0,-421.0
2272,60.0,-964.0,231.0,-58.0,308.0,-531.0
2273,94.0,-948.0,246.0,-73.0,299.0,-553.0
2274,55.0,-980.0,246.0,-82.0,330.0,-490.0
2275,120.0,-950.0,220.0,-56.0,312.0,-429.0
2276,525.0,-1333.0,818.0,-1365.0,1961.0,190.0
2277,26.0,-1073.0,411.0,278.0,3659.0,-583.0
2278,260.0,-929.0,-333.0,296.0,3202.0,-319.0
2279,329.0,-945.0,-346.0,239.0,3274.0,-295.0
2280,351.0,-880.0,-316.0,195.0,3365.0,-282.0
2281,449.0,-942.0,-398.0,95.0,3473.0,-229.0
2282,418.0,-879.0,-425.0,31.0,3651.0,-99.0
2283,442.0,-799.0,-469.0,-52.0,3702.0,-39.0
2284,560.0,-870.0,-524.0,-214.0,3745.0,-122.0
2285,398.0,-926.0,-515.0,-300.0,3890.0,-209.0
2286,529.0,-864.0,-483.0,-310.0,3861.0,-229.0
2287,557.0,-870.0,-474.0,-410.0,3906.0,-278.0
2288,641.0,-891.0,-445.0,-498.0,3955.0,-331.0
2289,243.0,-1098.0,116.0,828.0,-356.0,-832.0
2290,107.0,-991.0,227.0,13.0,-10.0,-36.0
2291,83.0,-976.0,221.0,5.0,-4.0,-63.0
2292,66.0,-977.0,200.0,-6.0,-4.0,-92.0
2293,65.0,-950.0,233.0,4.0,-20.0,-117.0
2294,38.0,-960.0,249.0,-17.0,-27.0,-147.0
2295,89.0,-972.0,235.0,-50.0,-60.0,-202.0
2296,126.0,-975.0,228.0,-64.0,-72.0,-226.0
2297,147.0,-981.0,215.0,-76.0,-64.0,-222.0
2298,146.0,-981.0,210.0,-80.0,-42.0,-210.0
2299,131.0,-979.0,206.0,-80.0,-22.0,-197.0
2300,116.0,-985.0,202.0,-84.0,-2.0,-196.0
2301,139.0,-965.0,190.0,-87.0,131.0,-101.0
2302,160.0,-956.0,193.0,-190.0,198.0,-172.0
2303,158.0,-971.0,176.0,-208.0,216.0,-178.0
2304,156.0,-968.0,178.0,-209.0,234.0,-179.0
2305,158.0,-968.0,177.0,-212.0,247.0,-182.0
2306,165.0,-967.0,172.0,-215.0,257.0,-185.0
2307,148.0,-977.0,159.0,-214.0,271.0,-179.0
2308,168.0,-986.0,148.0,-204.0,269.0,-178.0
2309,171.0,-971.0,157.0,-181.0,266.0,-165.0
2310,168.0,-972.0,161.0,-173.0,265.0,-150.0
2311,169.0,-972.0,159.0,-172.0,265.0,-138.0
2312,163.0,-976.0,156.0,-170.0,266.0,-124.0
2313,168.0,-978.0,150.0,45.0,173.0,47.0
2314,160.0,-984.0,143.0,52.0,166.0,66.0
2315,148.0,-976.0,157.0,66.0,158.0,79.0
2316,149.0,-972.0,165.0,73.0,147.0,84.0
2317,172.0,-992.0,142.0,72.0,135.0,85.0
2318,153.0,-988.0,155.0,86.0,143.0,89.0
2319,143.0,-978.0,170.0,89.0,144.0,84.0
2320,136.0,-999.0,125.0,72.0,150.0,70.0
2321,144.0,-976.0,148.0,82.0,157.0,51.0
2322,118.0,-919.0,240.0,-753.0,240.0,-490.0
2323,333.0,-940.0,315.0,640.0,2397.0,-208.0
2324,308.0,-898.0,249.0,674.0,2445.0,-212.0
2325,264.0,-869.0,187.0,672.0,2499.0,-192.0
2326,262.0,-901.0,111.0,635.0,2535.0,-165.0
2327,225.0,-894.0,60.0,641.0,2584.0,-166.0
2328,188.0,-891.0,16.0,644.0,2616.0,-190.0
2329,137.0,-887.0,-21.0,641.0,2629.0,-199.0
2330,101.0,-897.0,-51.0,621.0,2613.0,-217.0
2331,53.0,-936.0,-78.0,596.0,2582.0,-224.0
2332,-29.0,-955.0,-92.0,594.0,2532.0,-208.0
2333,-37.0,-928.0,-66.0,595.0,2416.0,-178.0
2334,81.0,-918.0,-79.0,83.0,583.0,-104.0
2335,25.0,-839.0,-398.0,-280.0,478.0,-361.0
2336,82.0,-1010.0,203.0,105.0,-41.0,-170.0
2337,147.0,-979.0,240.0,85.0,-76.0,-131.0
2338,142.0,-967.0,294.0,48.0,-87.0,-74.0
2339,183.0,-980.0,279.0,-16.0,-113.0,-42.0
2340,129.0,-997.0,240.0,-64.0,-95.0,-1.0
2341,52.0,-1050.0,205.0,-77.0,-70.0,8.0
2342,70.0,-1063.0,150.0,-33.0,-83.0,-37.0
2343,145.0,-1091.0,144.0,52.0,-90.0,-68.0
2344,158.0,-1101.0,163.0,143.0,-57.0,-58.0
2345,158.0,-1061.0,125.0,212.0,-16.0,-35.0
2346,84.0,-987.0,191.0,281.0,15.0,14.0
2347,87.0,-941.0,245.0,-80.0,25.0,-94.0
2348,116.0,-979.0,194.0,-63.0,70.0,-43.0
2349,117.0,-974.0,203.0,-48.0,67.0,-32.0
2350,110.0,-963.0,216.0,-37.0,65.0,-24.0
2351,121.0,-964.0,212.0,-38.0,62.0,-22.0
2352,118.0,-958.0,216.0,-37.0,64.0,-15.0
2353,121.0,-961.0,212.0,-38.0,66.0,-11.0
2354,113.0,-964.0,210.0,-36.0,73.0,-8.0
2355,108.0,-977.0,190.0,-34.0,78.0,-9.0
2356,117.0,-975.0,191.0,-20.0,76.0,-8.0
2357,132.0,-975.0,197.0,-68.0,102.0,1.0
2358,138.0,-975.0,195.0,-66.0,113.0,14.0
2359,132.0,-965.0,203.0,-59.0,124.0,32.0
2360,127.0,-969.0,200.0,-58.0,131.0,51.0
2361,106.0,-977.0,201.0,-57.0,140.0,70.0
2362,96.0,-981.0,197.0,-53.0,140.0,80.0
2363,86.0,-1005.0,188.0,-44.0,134.0,81.0
2364,103.0,-1021.0,173.0,-30.0,125.0,76.0
2365,104.0,-1010.0,182.0,-2.0,120.0,80.0
2366,100.0,-999.0,191.0,18.0,115.0,87.0
2367,108.0,-1010.0,195.0,27.0,109.0,90.0
2368,60.0,-980.0,211.0,4.0,87.0,90.0
2369,63.0,-982.0,206.0,1.0,84.0,75.0
2370,62.0,-982.0,207.0,2.0,84.0,64.0
2371,69.0,-980.0,209.0,0.0,85.0,55.0
2372,75.0,-977.0,207.0,0.0,86.0,50.0
2373,80.0,-969.0,210.0,2.0,87.0,53.0
2374,73.0,-962.0,214.0,1.0,93.0,57.0
2375,74.0,-956.0,216.0,-1.0,94.0,60.0
2376,69.0,-950.0,218.0,-5.0,96.0,63.0
2377,59.0,-948.0,220.0,-9.0,101.0,63.0
2378,50.0,-945.0,224.0,-15.0,105.0,53.0
2379,85.0,-1049.0,189.0,83.0,105.0,105.0
2380,73.0,-1083.0,194.0,119.0,102.0,132.0
2381,87.0,-1103.0,175.0,161.0,100.0,142.0
2382,78.0,-1089.0,203.0,221.0,102.0,159.0
2383,74.0,-1106.0,209.0,243.0,100.0,176.0
2384,78.0,-1140.0,214.0,256.0,94.0,192.0
2385,84.0,-1191.0,225.0,263.0,79.0,213.0
2386,111.0,-1268.0,213.0,293.0,77.0,233.0
2387,131.0,-1343.0,213.0,382.0,106.0,260.0
2388,150.0,-1416.0,222.0,523.0,161.0,293.0
2389,122.0,-1453.0,236.0,724.0,229.0,288.0
2390,298.0,-510.0,-787.0,-517.0,178.0,-282.0
2391,-75.0,-923.0,-319.0,-1699.0,515.0,-296.0
2392,30.0,-1095.0,-94.0,-1827.0,44.0,-314.0
2393,70.0,-1144.0,-49.0,-1928.0,-41.0,-310.0
2394,75.0,-1252.0,16.0,-2021.0,-83.0,-277.0
2395,97.0,-1338.0,89.0,-2038.0,-114.0,-224.0
2396,100.0,-1360.0,164.0,-1982.0,-126.0,-196.0
2397,140.0,-1370.0,222.0,-1922.0,-140.0,-192.0
2398,175.0,-1383.0,269.0,-1858.0,-118.0,-194.0
2399,172.0,-1358.0,309.0,-1778.0,-52.0,-212.0
2400,130.0,-1343.0,345.0,-1722.0,32.0,-242.0
2401,65.0,-1344.0,378.0,-1665.0,107.0,-264.0
2402,36.0,-1351.0,413.0,-1592.0,147.0,-267.0
2403,-164.0,-808.0,442.0,-394.0,312.0,-178.0
2404,-22.0,-840.0,389.0,-442.0,236.0,-134.0
2405,2.0,-931.0,368.0,-444.0,252.0,-148.0
