sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1489,168.0,-967.0,229.0,59.0,163.0,77.0
1490,192.0,-975.0,225.0,59.0,148.0,69.0
1491,155.0,-1038.0,271.0,523.0,373.0,-239.0
1492,146.0,-999.0,278.0,540.0,383.0,-271.0
1493,135.0,-965.0,292.0,560.0,391.0,-278.0
1494,111.0,-939.0,299.0,560.0,402.0,-267.0
1495,120.0,-925.0,286.0,548.0,383.0,-247.0
1496,142.0,-915.0,292.0,541.0,365.0,-235.0
1497,166.0,-898.0,296.0,532.0,352.0,-229.0
1498,185.0,-894.0,300.0,515.0,350.0,-226.0
1499,185.0,-888.0,301.0,501.0,358.0,-230.0
1500,155.0,-895.0,301.0,487.0,372.0,-232.0
1501,141.0,-895.0,313.0,485.0,361.0,-224.0
1502,144.0,-905.0,383.0,637.0,271.0,-292.0
1503,142.0,-876.0,403.0,642.0,251.0,-286.0
1504,160.0,-860.0,410.0,633.0,224.0,-273.0
1505,157.0,-845.0,414.0,620.0,223.0,-279.0
1506,134.0,-836.0,419.0,606.0,230.0,-283.0
1507,142.0,-814.0,439.0,598.0,201.0,-268.0
1508,161.0,-795.0,445.0,583.0,171.0,-241.0
1509,184.0,-770.0,454.0,565.0,150.0,-230.0
1510,186.0,-776.0,472.0,525.0,147.0,-228.0
1511,203.0,-783.0,475.0,499.0,129.0,-234.0
1512,223.0,-781.0,475.0,485.0,117.0,-228.0
1513,102.0,-785.0,543.0,189.0,249.0,-170.0
1514,103.0,-776.0,553.0,194.0,184.0,-119.0
1515,169.0,-747.0,548.0,199.0,91.0,-88.0
1516,191.0,-748.0,540.0,168.0,83.0,-92.0
1517,200.0,-760.0,544.0,138.0,81.0,-86.0
1518,231.0,-758.0,545.0,128.0,57.0,-54.0
1519,300.0,-720.0,539.0,129.0,21.0,-33.0
1520,332.0,-723.0,540.0,90.0,47.0,-61.0
1521,336.0,-747.0,539.0,45.0,100.0,-98.0
1522,347.0,-752.0,536.0,26.0,131.0,-108.0
1523,361.0,-755.0,532.0,3.0,173.0,-140.0
1524,525.0,-842.0,479.0,-104.0,895.0,-792.0
1525,1011.0,-539.0,-389.0,-2502.0,3980.0,-1463.0
1526,512.0,-669.0,-376.0,-2726.0,4597.0,-1394.0
1527,225.0,-832.0,-354.0,-2891.0,4689.0,-1276.0
1528,129.0,-990.0,-307.0,-2944.0,4543.0,-1181.0
1529,112.0,-1037.0,-245.0,-2811.0,4336.0,-1095.0
1530,178.0,-1058.0,-159.0,-2638.0,4095.0,-1085.0
1531,291.0,-1109.0,-121.0,-2489.0,3898.0,-1164.0
1532,354.0,-1099.0,-100.0,-2271.0,3798.0,-1267.0
1533,326.0,-1048.0,-148.0,-1677.0,3879.0,-1615.0
1534,-1004.0,-1376.0,-88.0,-1409.0,1836.0,-113.0
1535,650.0,-1109.0,70.0,176.0,-402.0,-262.0
1536,250.0,-1023.0,142.0,172.0,-131.0,-134.0
1537,191.0,-966.0,189.0,194.0,-130.0,-160.0
1538,314.0,-895.0,211.0,199.0,-174.0,-208.0
1539,323.0,-880.0,210.0,148.0,-90.0,-168.0
1540,361.0,-899.0,209.0,99.0,-12.0,-114.0
1541,307.0,-902.0,215.0,63.0,73.0,-56.0
1542,268.0,-929.0,199.0,10.0,106.0,-5.0
1543,213.0,-943.0,192.0,-11.0,122.0,17.0
1544,165.0,-953.0,200.0,-22.0,118.0,-6.0
1545,147.0,-954.0,203.0,-32.0,90.0,-58.0
1546,233.0,-936.0,187.0,-96.0,117.0,-115.0
1547,226.0,-937.0,186.0,-113.0,130.0,-122.0
1548,233.0,-940.0,181.0,-128.0,136.0,-132.0
1549,239.0,-944.0,177.0,-135.0,140.0,-134.0
1550,250.0,-935.0,183.0,-103.0,149.0,-107.0
1551,247.0,-945.0,176.0,-119.0,153.0,-92.0
1552,241.0,-953.0,171.0,-128.0,162.0,-89.0
1553,245.0,-946.0,176.0,-123.0,166.0,-89.0
1554,246.0,-941.0,178.0,-127.0,171.0,-87.0
1555,245.0,-949.0,168.0,-139.0,178.0,-85.0
1556,243.0,-964.0,151.0,-143.0,190.0,-88.0
1557,238.0,-969.0,145.0,-128.0,198.0,-93.0
1558,242.0,-971.0,141.0,-105.0,197.0,-95.0
1559,257.0,-951.0,155.0,-22.0,145.0,-3.0
1560,195.0,-911.0,218.0,-244.0,259.0,-108.0
1561,252.0,-911.0,215.0,-338.0,273.0,-162.0
1562,241.0,-889.0,232.0,-437.0,340.0,-206.0
1563,313.0,-883.0,212.0,-576.0,383.0,-248.0
1564,314.0,-897.0,207.0,-743.0,502.0,-271.0
1565,248.0,-932.0,198.0,-883.0,609.0,-273.0
1566,331.0,-964.0,125.0,-1000.0,620.0,-300.0
1567,401.0,-970.0,76.0,-1070.0,701.0,-310.0
1568,467.0,-983.0,58.0,-1116.0,846.0,-287.0
1569,174.0,-1005.0,115.0,-475.0,3190.0,-43.0
1570,200.0,-992.0,80.0,-438.0,3179.0,-14.0
1571,240.0,-952.0,39.0,-392.0,3206.0,6.0
1572,239.0,-925.0,-5.0,-375.0,3272.0,8.0
1573,234.0,-903.0,-41.0,-368.0,3337.0,0.0
1574,224.0,-911.0,-74.0,-384.0,3393.0,0.0
1575,220.0,-914.0,-105.0,-391.0,3438.0,20.0
1576,214.0,-918.0,-134.0,-395.0,3479.0,41.0
1577,193.0,-917.0,-158.0,-392.0,3507.0,48.0
1578,204.0,-880.0,-183.0,-380.0,3510.0,56.0
1579,196.0,-862.0,-199.0,-405.0,3517.0,62.0
1580,200.0,-888.0,-225.0,-499.0,3500.0,87.0
1581,689.0,-893.0,543.0,647.0,-220.0,-161.0
1582,395.0,-931.0,335.0,24.0,-51.0,207.0
1583,139.0,-1147.0,102.0,-411.0,101.0,331.0
1584,104.0,-1270.0,-78.0,-399.0,74.0,227.0
1585,94.0,-1210.0,-54.0,-84.0,86.0,81.0
1586,199.0,-1058.0,46.0,162.0,71.0,-28.0
1587,223.0,-967.0,109.0,217.0,117.0,-36.0
1588,208.0,-934.0,150.0,201.0,136.0,7.0
1589,227.0,-953.0,129.0,154.0,117.0,49.0
1590,222.0,-950.0,105.0,159.0,104.0,99.0
1591,165.0,-935.0,143.0,194.0,104.0,142.0
1592,124.0,-904.0,211.0,200.0,69.0,145.0
1593,106.0,-926.0,220.0,116.0,24.0,110.0
1594,112.0,-998.0,132.0,9.0,-14.0,59.0
1595,124.0,-1042.0,76.0,25.0,-34.0,2.0
1596,185.0,-961.0,141.0,164.0,-81.0,-96.0
1597,189.0,-971.0,143.0,-73.0,72.0,-260.0
1598,202.0,-964.0,140.0,-74.0,74.0,-270.0
1599,207.0,-964.0,146.0,-88.0,85.0,-275.0
1600,212.0,-967.0,140.0,-99.0,96.0,-275.0
1601,226.0,-967.0,134.0,-109.0,107.0,-273.0
1602,224.0,-970.0,126.0,-107.0,126.0,-260.0
1603,235.0,-954.0,141.0,-95.0,135.0,-252.0
1604,222.0,-947.0,153.0,-95.0,147.0,-240.0
1605,228.0,-961.0,133.0,-127.0,153.0,-233.0
1606,231.0,-964.0,130.0,-126.0,154.0,-223.0
1607,236.0,-960.0,123.0,4.0,141.0,43.0
1608,234.0,-968.0,117.0,12.0,137.0,64.0
1609,231.0,-959.0,125.0,33.0,129.0,84.0
1610,231.0,-961.0,126.0,40.0,120.0,106.0
1611,228.0,-957.0,128.0,51.0,111.0,127.0
1612,205.0,-963.0,131.0,71.0,103.0,143.0
1613,200.0,-964.0,131.0,67.0,94.0,136.0
1614,196.0,-962.0,139.0,65.0,83.0,125.0
1615,189.0,-956.0,147.0,59.0,76.0,109.0
1616,187.0,-964.0,142.0,36.0,71.0,87.0
1617,194.0,-972.0,134.0,22.0,65.0,63.0
1618,192.0,-974.0,133.0,19.0,61.0,42.0
1619,197.0,-971.0,131.0,22.0,56.0,23.0
1620,211.0,-982.0,120.0,23.0,56.0,8.0
1621,202.0,-962.0,150.0,24.0,74.0,29.0
1622,225.0,-1080.0,187.0,262.0,170.0,47.0
1623,190.0,-1194.0,211.0,748.0,232.0,-195.0
1624,211.0,-1228.0,214.0,807.0,247.0,-199.0
1625,246.0,-1227.0,211.0,883.0,261.0,-218.0
1626,267.0,-1229.0,215.0,957.0,298.0,-245.0
1627,288.0,-1241.0,213.0,1028.0,350.0,-277.0
1628,295.0,-1216.0,205.0,1129.0,419.0,-315.0
1629,293.0,-1188.0,212.0,1214.0,488.0,-347.0
1630,295.0,-1168.0,206.0,1270.0,551.0,-364.0
1631,277.0,-1093.0,225.0,1349.0,608.0,-359.0
1632,250.0,-1028.0,236.0,1368.0,647.0,-352.0
1633,260.0,-943.0,241.0,1365.0,664.0,-337.0
1634,209.0,-796.0,265.0,1362.0,701.0,-311.0
1635,203.0,-677.0,319.0,1276.0,671.0,-316.0
1636,128.0,-600.0,372.0,1136.0,660.0,-346.0
1637,89.0,-545.0,359.0,987.0,587.0,-395.0
1638,126.0,-800.0,178.0,-1564.0,-250.0,-14.0
1639,195.0,-892.0,233.0,92.0,76.0,-76.0
1640,166.0,-915.0,232.0,62.0,87.0,-38.0
1641,147.0,-927.0,229.0,50.0,80.0,-14.0
1642,150.0,-932.0,228.0,42.0,62.0,-1.0
1643,156.0,-937.0,227.0,34.0,49.0,11.0
1644,151.0,-947.0,225.0,22.0,48.0,21.0
1645,162.0,-942.0,228.0,20.0,43.0,27.0
1646,158.0,-949.0,223.0,8.0,50.0,34.0
1647,149.0,-953.0,227.0,-2.0,70.0,-10.0
1648,144.0,-967.0,220.0,10.0,64.0,-74.0
1649,117.0,-955.0,223.0,21.0,39.0,-140.0
1650,186.0,-923.0,234.0,-6.0,5.0,-98.0
1651,182.0,-935.0,235.0,-21.0,16.0,-96.0
1652,172.0,-934.0,229.0,-26.0,25.0,-98.0
1653,153.0,-963.0,224.0,-36.0,32.0,-103.0
1654,167.0,-952.0,228.0,-21.0,15.0,-117.0
1655,180.0,-946.0,226.0,-20.0,6.0,-118.0
1656,214.0,-941.0,222.0,-21.0,0.0,-109.0
1657,211.0,-935.0,231.0,-26.0,14.0,-89.0
1658,199.0,-949.0,224.0,-45.0,27.0,-71.0
1659,201.0,-950.0,223.0,-45.0,31.0,-59.0
1660,214.0,-934.0,226.0,-41.0,34.0,-44.0
1661,169.0,-967.0,215.0,-65.0,52.0,18.0
1662,183.0,-975.0,208.0,-71.0,50.0,6.0
1663,194.0,-975.0,204.0,-66.0,52.0,6.0
1664,183.0,-974.0,201.0,-60.0,58.0,12.0
1665,177.0,-957.0,213.0,-43.0,57.0,13.0
1666,185.0,-949.0,216.0,-45.0,54.0,12.0
1667,186.0,-947.0,213.0,-52.0,56.0,17.0
1668,177.0,-958.0,208.0,-59.0,61.0,21.0
1669,176.0,-969.0,205.0,-56.0,61.0,20.0
1670,185.0,-972.0,204.0,-51.0,60.0,18.0
1671,188.0,-969.0,204.0,-44.0,65.0,19.0
1672,149.0,-921.0,226.0,-6.0,41.0,-30.0
1673,148.0,-916.0,231.0,-27.0,30.0,-48.0
1674,147.0,-917.0,233.0,-56.0,21.0,-67.0
1675,166.0,-936.0,225.0,-92.0,7.0,-83.0
1676,186.0,-951.0,219.0,-115.0,-1.0,-87.0
1677,206.0,-969.0,206.0,-134.0,-1.0,-78.0
1678,231.0,-1004.0,177.0,-146.0,7.0,-60.0
1679,254.0,-1051.0,145.0,-124.0,26.0,-28.0
1680,275.0,-1090.0,93.0,-66.0,63.0,16.0
1681,219.0,-1015.0,165.0,73.0,108.0,72.0
1682,194.0,-970.0,201.0,113.0,124.0,107.0
1683,155.0,-941.0,219.0,-11.0,160.0,82.0
1684,153.0,-953.0,210.0,-22.0,157.0,88.0
1685,156.0,-963.0,207.0,-19.0,153.0,93.0
1686,157.0,-971.0,207.0,-11.0,152.0,97.0
1687,148.0,-981.0,205.0,-6.0,154.0,98.0
1688,135.0,-994.0,207.0,4.0,158.0,89.0
1689,93.0,-932.0,240.0,117.0,179.0,0.0
1690,109.0,-935.0,237.0,115.0,154.0,-17.0
1691,117.0,-937.0,239.0,114.0,138.0,-27.0
1692,127.0,-935.0,240.0,111.0,125.0,-34.0
1693,135.0,-937.0,238.0,105.0,119.0,-39.0
1694,129.0,-939.0,237.0,100.0,118.0,-42.0
1695,122.0,-941.0,237.0,96.0,115.0,-47.0
1696,125.0,-950.0,244.0,90.0,107.0,-51.0
1697,139.0,-946.0,244.0,87.0,99.0,-53.0
1698,148.0,-942.0,243.0,80.0,102.0,-52.0
1699,152.0,-939.0,245.0,73.0,108.0,-50.0
1700,112.0,-946.0,264.0,176.0,67.0,-74.0
1701,122.0,-946.0,265.0,170.0,55.0,-74.0
1702,140.0,-940.0,266.0,166.0,45.0,-72.0
1703,147.0,-937.0,268.0,160.0,45.0,-71.0
1704,172.0,-933.0,270.0,138.0,71.0,-68.0
1705,167.0,-923.0,270.0,129.0,89.0,-70.0
1706,153.0,-920.0,270.0,114.0,106.0,-69.0
1707,149.0,-916.0,276.0,103.0,112.0,-67.0
1708,138.0,-928.0,279.0,89.0,117.0,-66.0
1709,134.0,-938.0,277.0,82.0,114.0,-63.0
1710,140.0,-932.0,281.0,86.0,109.0,-61.0
1711,126.0,-953.0,284.0,77.0,111.0,-61.0
1712,134.0,-956.0,286.0,83.0,101.0,-60.0
1713,173.0,-890.0,307.0,198.0,59.0,-33.0
1714,140.0,-1022.0,322.0,144.0,182.0,-30.0
1715,120.0,-1027.0,326.0,169.0,185.0,-37.0
1716,98.0,-1035.0,334.0,197.0,177.0,-37.0
1717,88.0,-1056.0,335.0,225.0,158.0,-36.0
1718,94.0,-1057.0,332.0,266.0,134.0,-41.0
1719,94.0,-1038.0,333.0,311.0,117.0,-48.0
1720,90.0,-1028.0,332.0,338.0,106.0,-58.0
1721,87.0,-1013.0,333.0,367.0,94.0,-69.0
1722,226.0,-1009.0,419.0,325.0,227.0,-195.0
1723,215.0,-1087.0,416.0,349.0,251.0,-209.0
1724,190.0,-1121.0,419.0,424.0,278.0,-203.0
1725,164.0,-1185.0,435.0,484.0,306.0,-203.0
1726,182.0,-1234.0,405.0,567.0,300.0,-192.0
1727,179.0,-1245.0,398.0,686.0,315.0,-217.0
1728,147.0,-1301.0,398.0,758.0,350.0,-249.0
1729,118.0,-1341.0,386.0,863.0,360.0,-266.0
1730,60.0,-1364.0,380.0,995.0,365.0,-275.0
1731,-29.0,-1393.0,380.0,1120.0,367.0,-281.0
1732,-75.0,-1416.0,364.0,1257.0,295.0,-253.0
1733,-90.0,-1428.0,326.0,1559.0,160.0,-201.0
1734,339.0,-755.0,-403.0,-2234.0,-1141.0,1298.0
1735,384.0,-832.0,-386.0,-2341.0,-1148.0,1252.0
1736,339.0,-937.0,-351.0,-2438.0,-1113.0,1181.0
1737,339.0,-1028.0,-320.0,-2481.0,-1156.0,1117.0
1738,400.0,-1109.0,-302.0,-2511.0,-1233.0,1079.0
1739,494.0,-1185.0,-263.0,-2535.0,-1288.0,1048.0
1740,591.0,-1268.0,-219.0,-2558.0,-1313.0,1006.0
1741,662.0,-1289.0,-166.0,-2546.0,-1304.0,928.0
1742,678.0,-1345.0,-92.0,-2580.0,-1269.0,804.0
1743,727.0,-1466.0,-37.0,-2639.0,-1274.0,664.0
1744,751.0,-1558.0,42.0,-2596.0,-1247.0,536.0
1745,704.0,-1640.0,130.0,-2513.0,-1168.0,438.0
1746,644.0,-1686.0,202.0,-2388.0,-1109.0,371.0
1747,573.0,-1592.0,279.0,-2191.0,-1083.0,285.0
1748,463.0,-1527.0,336.0,-2145.0,-1060.0,134.0
1749,45.0,-1055.0,607.0,-528.0,-659.0,-113.0
1750,337.0,-1040.0,-57.0,-40.0,-689.0,-339.0
1751,382.0,-921.0,-25.0,139.0,-566.0,-340.0
1752,331.0,-973.0,-23.0,88.0,-371.0,-330.0
1753,300.0,-1020.0,-19.0,96.0,-226.0,-304.0
1754,282.0,-1019.0,-13.0,168.0,-115.0,-289.0
1755,242.0,-1074.0,-33.0,215.0,-15.0,-286.0
1756,296.0,-1061.0,-91.0,324.0,36.0,-268.0
1757,307.0,-995.0,-102.0,431.0,156.0,-236.0
1758,251.0,-1006.0,-75.0,451.0,285.0,-185.0
1759,101.0,-993.0,-100.0,484.0,331.0,100.0
1760,71.0,-1019.0,144.0,539.0,50.0,-675.0
1761,-33.0,-846.0,336.0,649.0,214.0,-750.0
1762,81.0,-913.0,201.0,288.0,-23.0,-823.0
1763,186.0,-1079.0,21.0,31.0,-45.0,-841.0
1764,295.0,-1040.0,11.0,193.0,-81.0,-793.0
1765,296.0,-957.0,74.0,311.0,23.0,-537.0
1766,265.0,-909.0,125.0,319.0,40.0,-407.0
1767,284.0,-879.0,137.0,259.0,30.0,-309.0
1768,255.0,-901.0,116.0,171.0,50.0,-200.0
1769,103.0,-963.0,116.0,126.0,98.0,-129.0
1770,138.0,-964.0,97.0,131.0,58.0,-185.0
1771,122.0,-926.0,116.0,167.0,60.0,-228.0
1772,146.0,-939.0,117.0,149.0,38.0,-259.0
1773,168.0,-933.0,126.0,154.0,12.0,-280.0
1774,234.0,-962.0,112.0,91.0,115.0,-170.0
1775,291.0,-959.0,117.0,117.0,101.0,-188.0
1776,245.0,-951.0,154.0,100.0,109.0,-48.0
1777,233.0,-968.0,149.0,86.0,120.0,-53.0
1778,265.0,-971.0,141.0,73.0,117.0,-61.0
1779,273.0,-978.0,139.0,74.0,117.0,-39.0
1780,278.0,-972.0,153.0,83.0,115.0,-5.0
1781,294.0,-960.0,148.0,84.0,106.0,46.0
1782,276.0,-938.0,176.0,98.0,105.0,120.0
1783,268.0,-918.0,193.0,83.0,95.0,211.0
1784,262.0,-878.0,197.0,65.0,67.0,343.0
1785,299.0,-862.0,171.0,63.0,25.0,478.0
1786,279.0,-909.0,160.0,72.0,41.0,568.0
1787,268.0,-958.0,199.0,293.0,159.0,-355.0
1788,251.0,-983.0,198.0,290.0,172.0,-340.0
1789,253.0,-1010.0,196.0,296.0,149.0,-332.0
1790,259.0,-1013.0,199.0,334.0,144.0,-348.0
1791,245.0,-1008.0,218.0,366.0,141.0,-357.0
1792,265.0,-996.0,203.0,376.0,130.0,-343.0
1793,301.0,-949.0,234.0,411.0,118.0,-322.0
1794,240.0,-967.0,223.0,393.0,154.0,-307.0
1795,242.0,-982.0,224.0,411.0,138.0,-312.0
1796,277.0,-957.0,230.0,445.0,114.0,-322.0
1797,281.0,-959.0,305.0,495.0,195.0,-307.0
1798,369.0,-918.0,403.0,488.0,238.0,-418.0
1799,327.0,-1232.0,369.0,1095.0,746.0,-803.0
1800,333.0,-1218.0,365.0,1262.0,737.0,-818.0
1801,359.0,-1194.0,352.0,1388.0,734.0,-823.0
1802,361.0,-1230.0,373.0,1459.0,770.0,-834.0
1803,339.0,-1238.0,401.0,1573.0,811.0,-897.0
1804,278.0,-1273.0,451.0,1685.0,860.0,-951.0
1805,199.0,-1320.0,547.0,1839.0,868.0,-940.0
1806,227.0,-1271.0,596.0,2086.0,739.0,-829.0
1807,457.0,-1163.0,619.0,2313.0,497.0,-704.0
1808,545.0,-1040.0,587.0,2411.0,509.0,-647.0
1809,591.0,-993.0,588.0,2377.0,509.0,-582.0
1810,85.0,-229.0,-254.0,-1672.0,919.0,522.0
1811,-477.0,-182.0,-384.0,-3375.0,44.0,1484.0
1812,-45.0,-1026.0,-305.0,-3840.0,-908.0,1232.0
1813,-18.0,-929.0,-237.0,-3603.0,-1135.0,1107.0
1814,-24.0,-907.0,-198.0,-3621.0,-1356.0,978.0
1815,105.0,-1064.0,-176.0,-3797.0,-1647.0,913.0
1816,296.0,-1259.0,-108.0,-3868.0,-1851.0,910.0
1817,494.0,-1357.0,-16.0,-3790.0,-1892.0,918.0
1818,571.0,-1422.0,66.0,-3724.0,-1732.0,892.0
1819,437.0,-1570.0,150.0,-3738.0,-1433.0,894.0
1820,446.0,-1670.0,233.0,-3689.0,-1285.0,982.0
1821,515.0,-1745.0,300.0,-3649.0,-1127.0,1120.0
1822,578.0,-1812.0,360.0,-3609.0,-900.0,1222.0
1823,416.0,-1144.0,648.0,-1330.0,138.0,-74.0
1824,-35.0,-1110.0,429.0,-461.0,-206.0,28.0
1825,-13.0,-1068.0,381.0,-324.0,-293.0,44.0
1826,13.0,-1033.0,369.0,-206.0,-368.0,38.0
1827,87.0,-1047.0,384.0,-113.0,-435.0,21.0
1828,143.0,-1039.0,409.0,0.0,-457.0,12.0
1829,174.0,-999.0,435.0,128.0,-457.0,-17.0
1830,203.0,-1010.0,450.0,226.0,-470.0,-81.0
1831,253.0,-1236.0,459.0,347.0,-489.0,-141.0
1832,257.0,-1153.0,501.0,758.0,-496.0,-202.0
1833,279.0,-986.0,445.0,1112.0,-505.0,-251.0
1834,244.0,-637.0,455.0,1198.0,-450.0,-256.0
1835,166.0,-755.0,249.0,661.0,-390.0,-162.0
1836,168.0,-1576.0,-1055.0,1685.0,-288.0,-209.0
1837,33.0,-1182.0,-343.0,2526.0,-37.0,-500.0
1838,165.0,-704.0,254.0,2705.0,-291.0,-420.0
1839,233.0,-803.0,282.0,1835.0,-246.0,-415.0
1840,238.0,-866.0,164.0,1355.0,-96.0,-411.0
1841,180.0,-780.0,128.0,1199.0,12.0,-369.0
1842,117.0,-871.0,35.0,947.0,53.0,-343.0
1843,30.0,-1016.0,-97.0,831.0,22.0,-378.0
1844,-20.0,-1160.0,-208.0,924.0,-47.0,-459.0
1845,-70.0,-1183.0,-194.0,1195.0,-103.0,-560.0
1846,48.0,-820.0,172.0,281.0,47.0,-477.0
1847,235.0,-1004.0,207.0,418.0,113.0,-179.0
1848,256.0,-1043.0,185.0,417.0,107.0,-193.0
1849,228.0,-1019.0,196.0,474.0,130.0,-226.0
1850,229.0,-1017.0,206.0,497.0,126.0,-234.0
1851,232.0,-996.0,209.0,517.0,128.0,-236.0
1852,209.0,-984.0,223.0,530.0,132.0,-253.0
1853,187.0,-977.0,234.0,537.0,126.0,-252.0
1854,181.0,-993.0,229.0,526.0,112.0,-254.0
1855,223.0,-974.0,237.0,555.0,77.0,-243.0
1856,225.0,-961.0,251.0,564.0,80.0,-258.0
1857,225.0,-970.0,244.0,545.0,90.0,-261.0
1858,213.0,-883.0,338.0,564.0,219.0,-393.0
1859,248.0,-860.0,346.0,557.0,207.0,-406.0
1860,247.0,-848.0,356.0,541.0,212.0,-420.0
1861,226.0,-857.0,370.0,519.0,216.0,-433.0
1862,212.0,-885.0,381.0,501.0,201.0,-442.0
1863,233.0,-911.0,385.0,495.0,174.0,-433.0
1864,297.0,-925.0,384.0,508.0,146.0,-399.0
1865,406.0,-900.0,384.0,532.0,131.0,-363.0
1866,449.0,-913.0,388.0,534.0,175.0,-354.0
1867,440.0,-1020.0,401.0,667.0,538.0,-522.0
1868,44.0,-1033.0,786.0,2175.0,1012.0,-1000.0
1869,233.0,-1003.0,786.0,2227.0,642.0,-873.0
1870,464.0,-927.0,769.0,2288.0,435.0,-791.0
1871,538.0,-890.0,755.0,2277.0,549.0,-729.0
1872,487.0,-964.0,740.0,2219.0,743.0,-656.0
1873,412.0,-1005.0,651.0,2273.0,834.0,-631.0
1874,380.0,-879.0,592.0,2461.0,766.0,-645.0
1875,345.0,-786.0,539.0,2505.0,711.0,-683.0
1876,329.0,-788.0,479.0,2454.0,659.0,-703.0
1877,-279.0,-261.0,-149.0,-3245.0,690.0,1477.0
1878,-491.0,-464.0,-184.0,-3840.0,548.0,1766.0
1879,-530.0,-837.0,-280.0,-4236.0,233.0,1949.0
1880,-266.0,-967.0,-362.0,-4025.0,-271.0,1994.0
1881,-91.0,-883.0,-307.0,-3633.0,-503.0,1948.0
1882,-62.0,-887.0,-274.0,-3546.0,-565.0,1859.0
1883,-34.0,-939.0,-209.0,-3551.0,-721.0,1709.0
1884,36.0,-1018.0,-183.0,-3496.0,-936.0,1546.0
1885,146.0,-1037.0,-121.0,-3358.0,-1150.0,1404.0
1886,268.0,-1075.0,-93.0,-3314.0,-1314.0,1296.0
1887,377.0,-1125.0,-72.0,-3291.0,-1405.0,1203.0
1888,613.0,-1504.0,271.0,-3070.0,-246.0,481.0
1889,417.0,-1301.0,356.0,963.0,-1176.0,-606.0
1890,489.0,-1193.0,311.0,1680.0,-1199.0,-560.0
1891,402.0,-1035.0,382.0,2222.0,-966.0,-405.0
1892,355.0,-1171.0,529.0,2289.0,-638.0,-239.0
1893,310.0,-1145.0,546.0,2405.0,-320.0,-48.0
1894,280.0,-576.0,703.0,2615.0,-185.0,105.0
1895,241.0,-545.0,647.0,1761.0,-83.0,207.0
1896,18.0,-1306.0,-101.0,449.0,235.0,266.0
1897,-232.0,-1765.0,-701.0,285.0,367.0,49.0
1898,292.0,-1931.0,-1118.0,677.0,-49.0,-355.0
1899,411.0,-1677.0,-882.0,1666.0,142.0,-477.0
1900,244.0,-1024.0,155.0,257.0,51.0,-433.0
1901,140.0,-967.0,187.0,328.0,282.0,3.0
1902,193.0,-997.0,221.0,349.0,164.0,-494.0
1903,275.0,-991.0,200.0,355.0,135.0,-485.0
1904,305.0,-969.0,226.0,386.0,144.0,-488.0
1905,324.0,-959.0,228.0,363.0,185.0,-502.0
1906,270.0,-997.0,228.0,343.0,244.0,-508.0
1907,245.0,-975.0,244.0,374.0,243.0,-501.0
1908,235.0,-981.0,240.0,387.0,235.0,-490.0
1909,257.0,-960.0,242.0,410.0,219.0,-460.0
1910,268.0,-953.0,255.0,428.0,218.0,-430.0
1911,265.0,-890.0,328.0,334.0,285.0,-270.0
1912,257.0,-863.0,339.0,337.0,281.0,-274.0
1913,234.0,-870.0,349.0,323.0,283.0,-284.0
1914,229.0,-897.0,342.0,308.0,271.0,-286.0
1915,260.0,-909.0,346.0,321.0,242.0,-286.0
1916,314.0,-909.0,344.0,336.0,225.0,-280.0
1917,338.0,-928.0,345.0,349.0,235.0,-289.0
1918,333.0,-932.0,355.0,369.0,256.0,-301.0
1919,338.0,-938.0,365.0,391.0,266.0,-306.0
1920,334.0,-954.0,364.0,409.0,283.0,-305.0
1921,311.0,-978.0,368.0,436.0,299.0,-317.0
1922,438.0,-1246.0,417.0,853.0,816.0,-661.0
1923,-489.0,-391.0,-216.0,-2408.0,1083.0,966.0
1924,-393.0,-253.0,-277.0,-2606.0,875.0,1128.0
1925,-404.0,-278.0,-344.0,-3071.0,892.0,1211.0
1926,-475.0,-410.0,-434.0,-3546.0,863.0,1309.0
1927,-326.0,-567.0,-513.0,-3824.0,590.0,1406.0
1928,-162.0,-716.0,-590.0,-3909.0,474.0,1452.0
1929,-227.0,-799.0,-547.0,-3785.0,556.0,1444.0
1930,-337.0,-746.0,-503.0,-3607.0,523.0,1391.0
1931,-315.0,-635.0,-486.0,-3578.0,300.0,1355.0
1932,-196.0,-664.0,-469.0,-3827.0,14.0,1380.0
1933,-224.0,-965.0,-433.0,-4127.0,-135.0,1373.0
1934,677.0,-1794.0,193.0,-3777.0,-35.0,681.0
1935,569.0,-1595.0,1021.0,-2059.0,443.0,-113.0
1936,-163.0,-1106.0,523.0,4.0,34.0,-351.0
1937,-105.0,-1075.0,543.0,219.0,-169.0,-357.0
1938,-16.0,-1250.0,641.0,393.0,-328.0,-357.0
1939,-137.0,-1597.0,632.0,804.0,-453.0,-260.0
1940,41.0,-1543.0,840.0,1900.0,-715.0,-117.0
1941,2.0,-955.0,788.0,2654.0,-551.0,30.0
1942,-111.0,-689.0,741.0,2394.0,-469.0,19.0
1943,-6.0,-1747.0,-524.0,1660.0,-1575.0,620.0
1944,136.0,-1697.0,-1151.0,2406.0,-3105.0,1283.0
1945,396.0,-1959.0,-1869.0,1858.0,-764.0,-290.0
1946,95.0,-1638.0,-1163.0,2370.0,2492.0,-2025.0
1947,408.0,-567.0,704.0,2731.0,-270.0,-730.0
