sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
989,-334.0,-321.0,900.0,42.0,110.0,-27.0
990,-329.0,-313.0,888.0,71.0,180.0,-12.0
991,-337.0,-302.0,874.0,94.0,269.0,2.0
992,-348.0,-311.0,872.0,7.0,43.0,-38.0
993,-343.0,-307.0,895.0,27.0,78.0,-36.0
994,-344.0,-297.0,907.0,24.0,120.0,-32.0
995,-337.0,-301.0,900.0,-18.0,142.0,-26.0
996,-334.0,-314.0,893.0,-38.0,172.0,-22.0
997,-331.0,-322.0,885.0,-4.0,203.0,-22.0
998,-329.0,-322.0,884.0,56.0,251.0,-21.0
999,-325.0,-315.0,895.0,110.0,346.0,-20.0
1000,-362.0,-310.0,914.0,129.0,530.0,-23.0
1001,-965.0,-622.0,1324.0,-2050.0,5936.0,-1136.0
1002,-1239.0,-629.0,1461.0,-1377.0,6873.0,-1299.0
1003,-1658.0,-579.0,1633.0,-501.0,7152.0,-1164.0
1004,-1934.0,-580.0,1811.0,240.0,6079.0,-899.0
1005,-1959.0,-512.0,1826.0,402.0,3936.0,-776.0
1006,-1785.0,-543.0,1634.0,569.0,707.0,-449.0
1007,-1150.0,-467.0,801.0,873.0,-2249.0,-66.0
1008,-739.0,-558.0,11.0,2690.0,-2844.0,1050.0
1009,-626.0,-245.0,165.0,4986.0,-2804.0,2447.0
1010,943.0,-319.0,-1144.0,-2156.0,-509.0,492.0
1011,1409.0,547.0,1116.0,-1120.0,-16745.0,1650.0
1012,-1116.0,-541.0,-517.0,-3610.0,-8697.0,434.0
1013,823.0,-148.0,-719.0,-637.0,-4917.0,-413.0
1014,964.0,-91.0,77.0,-388.0,71.0,-391.0
1015,-1269.0,-1001.0,1769.0,-473.0,4512.0,-185.0
1016,-420.0,-122.0,1624.0,1104.0,2348.0,-78.0
1017,-737.0,36.0,1247.0,51.0,2045.0,126.0
1018,-463.0,-119.0,899.0,-1686.0,942.0,20.0
1019,-290.0,-360.0,767.0,-2176.0,542.0,-129.0
1020,-237.0,-475.0,653.0,-1449.0,447.0,-130.0
1021,-224.0,-384.0,640.0,-373.0,499.0,-181.0
1022,-336.0,-332.0,874.0,47.0,156.0,7.0
1023,-353.0,-325.0,884.0,43.0,216.0,-6.0
1024,-352.0,-319.0,870.0,11.0,225.0,-18.0
1025,-357.0,-336.0,865.0,-24.0,232.0,-22.0
1026,-371.0,-347.0,875.0,-11.0,237.0,-20.0
1027,-380.0,-337.0,894.0,17.0,223.0,-17.0
1028,-362.0,-325.0,884.0,2.0,142.0,-13.0
1029,-351.0,-334.0,865.0,-34.0,72.0,-13.0
1030,-306.0,-236.0,900.0,51.0,513.0,-210.0
1031,-1829.0,-490.0,1710.0,-227.0,1146.0,-1637.0
1032,154.0,-256.0,-514.0,-500.0,-7689.0,-487.0
1033,261.0,-510.0,-860.0,48.0,7700.0,1129.0
1034,-531.0,343.0,1609.0,1387.0,2053.0,75.0
1035,-364.0,-374.0,916.0,-740.0,-147.0,-275.0
1036,-306.0,-426.0,881.0,-569.0,-270.0,-223.0
1037,-257.0,-399.0,815.0,-250.0,-245.0,-163.0
1038,-248.0,-388.0,805.0,-18.0,-145.0,-91.0
1039,-247.0,-330.0,864.0,235.0,-63.0,-61.0
1040,-261.0,-298.0,955.0,366.0,-44.0,-23.0
1041,-249.0,-263.0,980.0,330.0,-72.0,-15.0
1042,-246.0,-267.0,966.0,177.0,-82.0,-16.0
1043,-229.0,-309.0,937.0,18.0,-92.0,2.0
1044,-251.0,-318.0,918.0,26.0,-15.0,11.0
1045,-235.0,-303.0,902.0,86.0,25.0,15.0
1046,-245.0,-283.0,925.0,82.0,111.0,25.0
1047,-239.0,-301.0,912.0,75.0,-40.0,-103.0
1048,-231.0,-310.0,910.0,45.0,19.0,-57.0
1049,-233.0,-305.0,931.0,49.0,107.0,-20.0
1050,-244.0,-275.0,938.0,84.0,190.0,-15.0
1051,-245.0,-259.0,954.0,27.0,244.0,-30.0
1052,-174.0,-255.0,965.0,-80.0,336.0,-66.0
1053,-93.0,-184.0,1038.0,-139.0,906.0,-182.0
1054,-14.0,-123.0,1227.0,-428.0,2091.0,-296.0
1055,-70.0,-202.0,1356.0,-1179.0,3978.0,-385.0
1056,-684.0,-471.0,1282.0,-2198.0,6593.0,-427.0
1057,-1374.0,-862.0,1130.0,-2920.0,8688.0,-572.0
1058,-1760.0,-1108.0,1219.0,-2043.0,9671.0,-524.0
1059,-1947.0,-936.0,1689.0,393.0,9984.0,-214.0
1060,-1959.0,-591.0,1959.0,2483.0,7985.0,80.0
1061,-1959.0,-308.0,1959.0,3052.0,2826.0,288.0
1062,581.0,-273.0,-195.0,1122.0,-685.0,1370.0
1063,546.0,-422.0,-201.0,367.0,1278.0,991.0
1064,447.0,-474.0,-165.0,-266.0,2887.0,429.0
1065,319.0,-433.0,-47.0,-590.0,3928.0,26.0
1066,199.0,-396.0,3.0,-650.0,4738.0,-103.0
1067,95.0,-370.0,16.0,-352.0,5364.0,18.0
1068,22.0,-283.0,50.0,276.0,5399.0,349.0
1069,-17.0,-181.0,116.0,901.0,5053.0,779.0
1070,-66.0,-165.0,141.0,1195.0,4754.0,1186.0
1071,-142.0,-260.0,101.0,1178.0,4601.0,1422.0
1072,-210.0,-338.0,70.0,1023.0,4535.0,1412.0
1073,-243.0,-288.0,798.0,-1146.0,1416.0,79.0
1074,-185.0,-465.0,736.0,-260.0,-581.0,-81.0
1075,-230.0,-373.0,817.0,274.0,-321.0,-17.0
1076,-255.0,-267.0,924.0,590.0,-222.0,20.0
1077,-255.0,-221.0,993.0,603.0,-211.0,25.0
1078,-262.0,-203.0,1016.0,434.0,-205.0,3.0
1079,-235.0,-221.0,995.0,186.0,-228.0,-37.0
1080,-228.0,-262.0,961.0,13.0,-203.0,-61.0
1081,-239.0,-274.0,927.0,6.0,-155.0,-79.0
1082,-234.0,-271.0,923.0,47.0,-107.0,-95.0
1083,-234.0,-287.0,932.0,43.0,-47.0,-82.0
1084,-241.0,-286.0,936.0,31.0,45.0,-61.0
1085,-256.0,-276.0,925.0,29.0,124.0,-37.0
1086,-263.0,-274.0,920.0,23.0,166.0,-22.0
1087,-258.0,-277.0,928.0,32.0,184.0,-15.0
1088,-271.0,-268.0,938.0,52.0,193.0,-12.0
1089,-234.0,-281.0,915.0,-89.0,123.0,-14.0
1090,-243.0,-266.0,941.0,-2.0,138.0,-21.0
1091,-991.0,-632.0,1128.0,-2984.0,6763.0,-849.0
1092,-1145.0,-807.0,1275.0,-2436.0,7290.0,-907.0
1093,-1443.0,-829.0,1590.0,-1092.0,7444.0,-841.0
1094,-1589.0,-762.0,1702.0,93.0,5940.0,-842.0
1095,-1801.0,-478.0,1772.0,513.0,3944.0,-984.0
1096,-1548.0,-356.0,1649.0,1057.0,474.0,-725.0
1097,-1162.0,-353.0,974.0,1062.0,-2633.0,-405.0
1098,-652.0,-503.0,96.0,1228.0,-3557.0,-107.0
1099,-539.0,-429.0,48.0,2287.0,-2982.0,392.0
1100,-569.0,-88.0,506.0,2931.0,-3808.0,1023.0
1101,-721.0,-47.0,698.0,1548.0,-5480.0,1300.0
1102,727.0,-251.0,-1371.0,-1945.0,1114.0,779.0
1103,191.0,-338.0,1095.0,1728.0,1976.0,17.0
1104,-540.0,-8.0,1585.0,1879.0,3441.0,97.0
1105,-476.0,233.0,1389.0,637.0,2666.0,36.0
1106,-219.0,64.0,1066.0,-996.0,1528.0,-81.0
1107,-368.0,-141.0,910.0,-1984.0,1575.0,-225.0
1108,-454.0,-238.0,834.0,-1915.0,1159.0,-309.0
1109,-333.0,-257.0,753.0,-1770.0,100.0,-382.0
1110,-340.0,-308.0,741.0,-1836.0,-488.0,-363.0
1111,-415.0,-437.0,738.0,-1823.0,-826.0,-232.0
1112,-536.0,-526.0,805.0,-444.0,-1995.0,-25.0
1113,-260.0,-208.0,502.0,1049.0,-4434.0,-766.0
1114,627.0,-827.0,254.0,1157.0,-4345.0,-261.0
1115,107.0,-625.0,1299.0,2596.0,784.0,-678.0
1116,-34.0,-91.0,1290.0,3600.0,812.0,-131.0
1117,-208.0,144.0,1400.0,2359.0,-197.0,719.0
1118,-86.0,354.0,1162.0,743.0,-77.0,129.0
1119,-109.0,-76.0,944.0,-477.0,283.0,-86.0
1120,-71.0,-352.0,932.0,-776.0,133.0,-159.0
1121,-76.0,-207.0,973.0,24.0,90.0,-34.0
1122,-80.0,-190.0,987.0,31.0,71.0,-28.0
1123,-70.0,-207.0,969.0,-16.0,41.0,-27.0
1124,-63.0,-211.0,969.0,-8.0,35.0,-25.0
1125,-61.0,-202.0,981.0,9.0,52.0,-24.0
1126,-58.0,-204.0,982.0,-2.0,64.0,-23.0
1127,-55.0,-206.0,980.0,-5.0,74.0,-22.0
1128,-54.0,-202.0,980.0,7.0,86.0,-21.0
1129,-55.0,-197.0,982.0,11.0,97.0,-20.0
1130,-85.0,-202.0,983.0,2.0,97.0,-10.0
1131,-78.0,-204.0,979.0,-11.0,75.0,-28.0
1132,-77.0,-205.0,979.0,-8.0,78.0,-29.0
1133,-78.0,-207.0,978.0,-7.0,83.0,-31.0
1134,-78.0,-207.0,977.0,-5.0,82.0,-30.0
1135,-78.0,-204.0,977.0,-3.0,79.0,-29.0
1136,-80.0,-201.0,980.0,-3.0,78.0,-28.0
1137,-82.0,-200.0,981.0,-7.0,73.0,-29.0
1138,-82.0,-200.0,979.0,-10.0,69.0,-29.0
1139,-80.0,-200.0,981.0,-9.0,69.0,-29.0
1140,-80.0,-202.0,983.0,-10.0,72.0,-28.0
1141,-75.0,-203.0,981.0,-3.0,75.0,-22.0
1142,-75.0,-202.0,981.0,-2.0,74.0,-19.0
1143,-76.0,-202.0,980.0,-4.0,75.0,-19.0
1144,-77.0,-206.0,977.0,-6.0,81.0,-18.0
1145,-76.0,-206.0,976.0,-6.0,85.0,-17.0
1146,-77.0,-205.0,978.0,-4.0,85.0,-16.0
1147,-79.0,-203.0,980.0,-3.0,81.0,-15.0
1148,-80.0,-205.0,977.0,-4.0,77.0,-15.0
1149,-79.0,-204.0,976.0,-2.0,76.0,-17.0
1150,-79.0,-202.0,978.0,-2.0,78.0,-17.0
1151,-85.0,-204.0,979.0,-5.0,72.0,-26.0
1152,-80.0,-205.0,979.0,-5.0,77.0,-24.0
1153,-80.0,-206.0,979.0,-3.0,77.0,-24.0
1154,-81.0,-206.0,980.0,-4.0,75.0,-23.0
1155,-83.0,-205.0,981.0,-3.0,73.0,-23.0
1156,-84.0,-205.0,981.0,-3.0,73.0,-24.0
1157,-82.0,-205.0,978.0,-5.0,72.0,-24.0
1158,-81.0,-206.0,979.0,-5.0,73.0,-23.0
1159,-81.0,-204.0,981.0,-5.0,73.0,-23.0
1160,-81.0,-205.0,979.0,-7.0,73.0,-24.0
1161,-81.0,-207.0,978.0,-7.0,75.0,-24.0
1162,-84.0,-207.0,980.0,-4.0,76.0,-24.0
1163,-86.0,-200.0,981.0,-2.0,71.0,-25.0
1164,-78.0,-204.0,981.0,-4.0,66.0,-22.0
1165,-78.0,-205.0,981.0,-2.0,68.0,-22.0
